District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Blood Slide Collection Achievement (%),,48.82
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Blood slide examination rate,,1.4
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Slide positivity rate,,1.26
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.03
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria among 1000 population,,2.28
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of PF,,1.14
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of imported cases among total +ve,,8.33
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,2.27
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,97.73
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,56.82
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,43.18
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Blood Slide Collection Achievement (%),,142.13
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Blood slide examination rate,,1.08
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Slide positivity rate,,1.51
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.12
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria among 1000 population,,0.29
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of PF,,12.5
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of imported cases among total +ve,,100
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,12.5
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,87.5
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,37.5
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,62.5
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Blood Slide Collection Achievement (%),,36
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Blood slide examination rate,,0.65
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Slide positivity rate,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Annual parisite incidence among 1000 population,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria among 1000 population,,0.05
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Proportion of PF,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Proportion of imported cases among total +ve,,100
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,100
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Blood Slide Collection Achievement (%),,43.33
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Blood slide examination rate,,0.64
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Slide positivity rate,,1.61
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.33
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria among 1000 population,,1.97
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of PF,,1.25
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of imported cases among total +ve,,100
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,6.25
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,93.75
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,46.25
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,53.75
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Blood Slide Collection Achievement (%),,51.6
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Blood slide examination rate,,2.06
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Slide positivity rate,,1.94
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.4
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria among 1000 population,,0.07
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of PF,,33.33
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of imported cases among total +ve,,12.5
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,11.11
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,88.89
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,66.67
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,33.33
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Blood Slide Collection Achievement (%),,38.13
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Blood slide examination rate,,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Annual parisite incidence among 1000 population,,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria among 1000 population,,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Blood Slide Collection Achievement (%),,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Blood slide examination rate,,0.22
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Slide positivity rate,,1.09
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.02
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria among 1000 population,,0.3
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of PF,,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of imported cases among total +ve,,100
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,2.56
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,97.44
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,35.9
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,64.1
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Blood Slide Collection Achievement (%),,15.82
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Blood slide examination rate,,0.21
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Slide positivity rate,,0.44
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.01
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria among 1000 population,,2.79
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of PF,,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of imported cases among total +ve,,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,3.76
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,96.24
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,50.84
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,49.16
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Blood Slide Collection Achievement (%),,106.93
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Blood slide examination rate,,0.49
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Slide positivity rate,,1.24
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.06
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria among 1000 population,,2.23
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of PF,,9.4
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of imported cases among total +ve,,16.22
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0.85
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,99.15
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,53.85
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,46.15
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Blood Slide Collection Achievement (%),,68.95
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Blood slide examination rate,,0.33
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Slide positivity rate,,1.97
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.07
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,10.68
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Proportion of PF,,1.97
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Proportion of imported cases among total +ve,,61.67
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,16.14
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,83.86
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,51.18
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,48.82
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Blood Slide Collection Achievement (%),,33.77
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Blood slide examination rate,,1
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Slide positivity rate,,0.96
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.14
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,5.57
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Proportion of PF,,0.14
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Proportion of imported cases among total +ve,,25.71
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,22.1
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,77.9
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,47.27
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,52.73
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Blood Slide Collection Achievement (%),,117.98
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Blood slide examination rate,,0.2
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Slide positivity rate,,4.98
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.08
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,1.6
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Proportion of PF,,3.7
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Proportion of imported cases among total +ve,,65.63
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,2.47
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,97.53
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,35.8
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,64.2
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Blood Slide Collection Achievement (%),,51.97
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Blood slide examination rate,,0.52
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Slide positivity rate,,0.41
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.02
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,1.46
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Proportion of PF,,1.67
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Proportion of imported cases among total +ve,,25
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,45
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,55
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Blood Slide Collection Achievement (%),,33.87
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Blood slide examination rate,,0.15
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Slide positivity rate,,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Blood Slide Collection Achievement (%),,38.83
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Blood slide examination rate,,0.11
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Slide positivity rate,,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Blood Slide Collection Achievement (%),,5.67
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Blood slide examination rate,,0.39
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Slide positivity rate,,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,2.31
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Proportion of PF,,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,52.94
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,47.06
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Blood Slide Collection Achievement (%),,8
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Slide positivity rate,,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Proportion of PF,,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,9.38
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,90.63
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,46.88
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,53.13
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Blood Slide Collection Achievement (%),,31.49
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Blood slide examination rate,,0.12
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Slide positivity rate,,0.17
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Blood Slide Collection Achievement (%),,79.33
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Blood slide examination rate,,0
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Blood slide examination rate,,0.02
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Slide positivity rate,,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.01
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Blood Slide Collection Achievement (%),,4.33
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Blood slide examination rate,,0.68
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Slide positivity rate,,0.27
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.02
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,1
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Proportion of PF,,0
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Proportion of imported cases among total +ve,,0
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,4.76
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,95.24
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,42.86
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,57.14
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Blood Slide Collection Achievement (%),,207.83
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Blood slide examination rate,,0.23
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Slide positivity rate,,3.92
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Annual parisite incidence among 1000 population,,0.03
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Clinical Malaria among 1000 population,,0.2
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Proportion of PF,,15.63
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Proportion of imported cases among total +ve,,31.25
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,12.5
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,87.5
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Proportion of Malaria Cases  by Sex among total +ve cases,Female,42.19
