District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Positive,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,New Child,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Female among new,38
Bara,Narayani,Terai,Central,2070/71,2013/14,Patients at end previous year,24
Bara,Narayani,Terai,Central,2070/71,2013/14,New Patients,69
Bara,Narayani,Terai,Central,2070/71,2013/14,Relapse,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Re+AC0-starter,1
Bara,Narayani,Terai,Central,2070/71,2013/14,Transferred In,2
Bara,Narayani,Terai,Central,2070/71,2013/14,Total,96
Bara,Narayani,Terai,Central,2070/71,2013/14,RFT,64
Bara,Narayani,Terai,Central,2070/71,2013/14,Defaulter,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Other Deduction,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Total deduction,64
Bara,Narayani,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,32
Bara,Narayani,Terai,Central,2070/71,2013/14,Total child,5
Bara,Narayani,Terai,Central,2070/71,2013/14,Smear Tested,0
Bara,Narayani,Terai,Central,2070/71,2013/14,New Child,1
Bara,Narayani,Terai,Central,2070/71,2013/14,Disability Grade 2,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Female among new,14
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Patients at end previous year,20
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,New Patients,35
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Relapse,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Transferred In,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total,55
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,RFT,31
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Transferred Out,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Defaulter,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Other Deduction,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total deduction,31
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,24
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total child,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Smear Tested,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Positive,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,New Child,4
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Female among new,9
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Patients at end previous year,2
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,New Patients,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Total,2
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,RFT,2
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Total deduction,2
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Smear Tested,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Female among new,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Patients at end previous year,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,New Patients,1
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Total,1
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,RFT,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Total deduction,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Smear Tested,1
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Patients at end previous year,15
Chitwan,Narayani,Terai,Central,2070/71,2013/14,New Patients,27
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Relapse,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Re+AC0-starter,2
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Transferred In,2
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total,46
Chitwan,Narayani,Terai,Central,2070/71,2013/14,RFT,32
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Other Deduction,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total deduction,32
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,14
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Total child,6
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Smear Tested,10
Chitwan,Narayani,Terai,Central,2070/71,2013/14,New Child,3
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Disability Grade 2,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Female among new,17
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Patients at end previous year,1
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,New Patients,1
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Total,2
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,RFT,2
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Other Deduction,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Total deduction,2
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Smear Tested,1
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Disability Grade 2,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Female among new,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,New Patients,4
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Relapse,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Transferred In,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total,5
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,RFT,4
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Defaulter,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total deduction,4
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total child,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Smear Tested,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,New Child,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Female among new,2
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Patients at end previous year,6
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,New Patients,4
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Relapse,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Transferred In,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total,10
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,RFT,9
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Transferred Out,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Defaulter,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Other Deduction,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total deduction,9
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total child,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Smear Tested,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Positive,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,New Child,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Female among new,1
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Patients at end previous year,2
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,New Patients,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Relapse,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Transferred In,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Total,2
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,RFT,2
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Other Deduction,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Total deduction,2
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Smear Tested,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Positive,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Disability Grade 2,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Female among new,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Patients at end previous year,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,New Patients,1
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Total,1
Dhading,Bagmati,Hill,Central,2070/71,2013/14,RFT,1
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Transferred Out,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Total deduction,1
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Total child,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,New Child,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Patients at end previous year,1
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,New Patients,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Total,1
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,RFT,1
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Total deduction,1
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Female among new,1
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Patients at end previous year,66
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,New Patients,179
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Relapse,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Re+AC0-starter,4
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Total,249
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,RFT,170
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Defaulter,2
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Other Deduction,4
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Total deduction,176
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,73
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Total child,27
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Smear Tested,50
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Positive,3
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,New Child,31
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Disability Grade 2,0
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Female among new,108
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Patients at end previous year,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,New Patients,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Total,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,RFT,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Total deduction,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Disability Grade 2,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Female among new,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at end previous year,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Patients,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Relapse,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred In,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,RFT,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred Out,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Defaulter,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Deduction,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total deduction,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total child,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Smear Tested,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Child,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Female among new,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Patients at end previous year,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,New Patients,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Total,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,RFT,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Defaulter,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Total deduction,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Total child,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Smear Tested,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Positive,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,New Child,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Disability Grade 2,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Female among new,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Patients at end previous year,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,New Patients,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,RFT,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Total deduction,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Smear Tested,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Female among new,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Patients at end previous year,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,New Patients,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,RFT,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total deduction,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Female among new,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at end previous year,3
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Patients,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Relapse,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred In,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total,3
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,RFT,3
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred Out,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Defaulter,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Deduction,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total deduction,3
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total child,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Smear Tested,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Child,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Female among new,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Patients at end previous year,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,New Patients,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Transferred In,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Total,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,RFT,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Transferred Out,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Total deduction,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,New Child,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Female among new,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,New Patients,1
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Relapse,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Transferred In,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total,1
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,RFT,1
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Defaulter,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total deduction,1
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total child,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Smear Tested,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,New Child,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Female among new,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Patients at end previous year,48
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,New Patients,98
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Re+AC0-starter,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Transferred In,3
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Total,149
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,RFT,92
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Transferred Out,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Defaulter,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Other Deduction,3
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Total deduction,95
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,54
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Total child,5
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Smear Tested,19
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Positive,1
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,New Child,8
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Disability Grade 2,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Female among new,48
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at end previous year,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Patients,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Relapse,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred In,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,RFT,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred Out,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Defaulter,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Deduction,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total deduction,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total child,1
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Smear Tested,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Child,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Female among new,1
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Patients at end previous year,37
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,New Patients,107
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Re+AC0-starter,1
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Transferred In,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Total,145
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,RFT,95
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Transferred Out,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Defaulter,2
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Other Deduction,3
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Total deduction,100
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,45
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Total child,8
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Smear Tested,4
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Positive,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,New Child,7
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Disability Grade 2,1
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Female among new,50
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at end previous year,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Patients,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Relapse,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred In,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,RFT,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Transferred Out,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Defaulter,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Deduction,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total deduction,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total child,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Smear Tested,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Child,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Female among new,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Patients at end previous year,14
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,New Patients,36
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Relapse,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Re+AC0-starter,1
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Transferred In,1
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Total,52
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,RFT,29
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Transferred Out,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Defaulter,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Other Deduction,1
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Total deduction,30
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,22
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Total child,2
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Smear Tested,3
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Positive,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,New Child,2
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Female among new,16
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Patients at end previous year,20
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,New Patients,43
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total,63
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,RFT,35
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total deduction,35
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,28
