District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,9972
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,17
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,ORS Expenditure,,12060
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Zinc Expenditure,,98849
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Total ARI Treated,,18567
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,3798
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,2969
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,69
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,478
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Follow up,,505
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,No Pneumonia,,15007
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Death reported,,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Diahhorea total,,11361
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,9928
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,528
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,ORS Expenditure,,16821
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Zinc Expenditure,,87179
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Total ARI Treated,,54050
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,13928
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,13391
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,385
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,1610
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Follow up,,3024
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,No Pneumonia,,38428
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Death reported,,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Diahhorea total,,33299
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,31597
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,2578
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,ORS Expenditure,,52159
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Zinc Expenditure,,312954
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Total ARI Treated,,52504
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,13944
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,13536
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,366
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,608
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Follow up,,1687
Morang,Kosi,Terai,Eastern,2069/70,2012/13,No Pneumonia,,39265
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Death reported,,55
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Diahhorea total,,30361
Morang,Kosi,Terai,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,29945
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,1451
Morang,Kosi,Terai,Eastern,2069/70,2012/13,ORS Expenditure,,36707
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Zinc Expenditure,,301950
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Total ARI Treated,,40812
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,10361
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,9724
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,553
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,1584
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Follow up,,685
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,No Pneumonia,,28443
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Death reported,,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Diahhorea total,,34069
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,31050
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,2893
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,ORS Expenditure,,41386
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Zinc Expenditure,,330790
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Total ARI Treated,,14407
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,3319
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,3174
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,20
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,84
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Follow up,,425
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,No Pneumonia,,11131
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Death reported,,19
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Diahhorea total,,7334
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,7248
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,81
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,ORS Expenditure,,8634
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Zinc Expenditure,,70372
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Total ARI Treated,,7910
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1196
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,766
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,64
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,241
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Follow up,,385
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,No Pneumonia,,6009
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Death reported,,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Diahhorea total,,3975
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,3696
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,107
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,ORS Expenditure,,5912
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Zinc Expenditure,,33762
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Total ARI Treated,,10389
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,2639
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,2018
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,34
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,98
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Follow up,,214
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,No Pneumonia,,7688
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Death reported,,1
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Diahhorea total,,3428
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,3326
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,137
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,ORS Expenditure,,5089
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Zinc Expenditure,,30804
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Total ARI Treated,,19248
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,3784
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,3363
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,75
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,322
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Follow up,,1380
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,No Pneumonia,,15569
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Death reported,,12
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Diahhorea total,,9277
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,9023
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,511
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,ORS Expenditure,,12296
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Zinc Expenditure,,88888
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Total ARI Treated,,7002
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,3823
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,2438
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,128
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,905
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Follow up,,1236
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,No Pneumonia,,4680
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Death reported,,6
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Diahhorea total,,4514
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,3356
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,541
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,ORS Expenditure,,6937
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Zinc Expenditure,,17956
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total ARI Treated,,21118
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,5727
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,4161
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,92
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,764
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Follow up,,2191
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,No Pneumonia,,15089
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Death reported,,6
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Diahhorea total,,9123
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,8470
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,478
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,ORS Expenditure,,11510
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Zinc Expenditure,,82443
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total ARI Treated,,15888
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,6277
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,5821
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,65
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,635
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Follow up,,1724
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,No Pneumonia,,9320
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Death reported,,1
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Diahhorea total,,6883
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,6325
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,261
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,ORS Expenditure,,11417
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Zinc Expenditure,,50195
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total ARI Treated,,15793
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,4379
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,3655
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,111
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,415
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Follow up,,1171
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,No Pneumonia,,11294
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Death reported,,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Diahhorea total,,11001
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,10880
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,213
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,ORS Expenditure,,15069
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Zinc Expenditure,,112806
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total ARI Treated,,38762
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,3172
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,2838
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,108
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,479
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Follow up,,1180
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,No Pneumonia,,35199
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Death reported,,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Diahhorea total,,25478
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,22196
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,486
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,ORS Expenditure,,32093
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Zinc Expenditure,,183699
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total ARI Treated,,44430
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,7721
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cotrim Treatment,Followup,7721
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,142
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,435
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Follow up,,580
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,No Pneumonia,,36127
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Death reported,,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Diahhorea total,,22461
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,ORS & Jinc Treatment,,22386
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Diahhorea Cases Treatment,,75
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,ORS Expenditure,,26015
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Zinc Expenditure,,224000
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Total ARI Treated,,42190
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,5330
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Cotrim Treatment,Followup,5094
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,60
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,194
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Follow up,,1225
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,No Pneumonia,,35993
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Death reported,,30
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Diahhorea total,,20632
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,ORS & Jinc Treatment,,19402
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Diahhorea Cases Treatment,,343
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,ORS Expenditure,,27257
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Zinc Expenditure,,194583
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Total ARI Treated,,33628
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,5291
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Cotrim Treatment,Followup,5162
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,69
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,160
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Follow up,,608
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,No Pneumonia,,28177
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Death reported,,211
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Diahhorea total,,17903
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,ORS & Jinc Treatment,,18176
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Diahhorea Cases Treatment,,577
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,ORS Expenditure,,23883
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Zinc Expenditure,,168360
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Total ARI Treated,,51343
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,6660
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Cotrim Treatment,Followup,6316
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,140
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,296
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Follow up,,1413
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,No Pneumonia,,43790
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Death reported,,207
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Diahhorea total,,21277
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,ORS & Jinc Treatment,,19941
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Diahhorea Cases Treatment,,998
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,ORS Expenditure,,25085
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Zinc Expenditure,,182836
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Total ARI Treated,,19066
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,5555
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Cotrim Treatment,Followup,5283
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,29
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,181
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Follow up,,814
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,No Pneumonia,,13331
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Death reported,,19
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Diahhorea total,,11063
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,ORS & Jinc Treatment,,11156
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Diahhorea Cases Treatment,,216
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,ORS Expenditure,,15869
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Zinc Expenditure,,114939
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Total ARI Treated,,19545
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,2275
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Cotrim Treatment,Followup,1998
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,27
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,169
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Follow up,,277
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,No Pneumonia,,16982
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Death reported,,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Diahhorea total,,12700
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,ORS & Jinc Treatment,,12522
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Diahhorea Cases Treatment,,364
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,ORS Expenditure,,15736
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Zinc Expenditure,,116820
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Total ARI Treated,,14203
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,3552
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Cotrim Treatment,Followup,2458
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,108
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,484
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Follow up,,1425
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,No Pneumonia,,11254
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Death reported,,77
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Diahhorea total,,9517
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,ORS & Jinc Treatment,,9159
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Diahhorea Cases Treatment,,635
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,ORS Expenditure,,14872
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Zinc Expenditure,,77487
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Total ARI Treated,,12424
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1453
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Cotrim Treatment,Followup,979
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,98
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,539
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Follow up,,258
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,No Pneumonia,,11022
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Death reported,,2
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Diahhorea total,,8725
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,ORS & Jinc Treatment,,8053
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Diahhorea Cases Treatment,,855
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,ORS Expenditure,,11119
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Zinc Expenditure,,63832
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Total ARI Treated,,23701
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,2503
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Cotrim Treatment,Followup,2231
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,50
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,341
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Follow up,,937
Kavre,Bagmati,Hill,Central,2069/70,2012/13,No Pneumonia,,21117
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Death reported,,2
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Diahhorea total,,17373
Kavre,Bagmati,Hill,Central,2069/70,2012/13,ORS & Jinc Treatment,,17037
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Diahhorea Cases Treatment,,612
Kavre,Bagmati,Hill,Central,2069/70,2012/13,ORS Expenditure,,27577
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Zinc Expenditure,,174390
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Total ARI Treated,,9827
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,555
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Cotrim Treatment,Followup,660
