District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Chicken pox,256
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Hepatitis B,1
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Measles,12
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Diptheria,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Whooping Cough,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Tetanus,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Tuberculosis,10
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Rubella,8
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Mumps,398
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Chicken pox,131
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Hepatitis B,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Measles,11
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Diptheria,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Whooping Cough,65
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Tetanus,1
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Tuberculosis,31
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Rubella,29
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Mumps,314
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Chicken pox,309
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Hepatitis B,3
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Measles,7
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Diptheria,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Whooping Cough,1
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Tetanus,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Tuberculosis,42
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Rubella,7
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Mumps,458
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Chicken pox,232
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hepatitis B,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Measles,6
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Diptheria,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Whooping Cough,1
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Tetanus,3
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Tuberculosis,44
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),3
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Rubella,6
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Mumps,179
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Chicken pox,123
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hepatitis B,6
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Measles,6
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Diptheria,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Whooping Cough,8
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Tetanus,2
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Tuberculosis,207
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Rubella,6
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Mumps,562
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Chicken pox,195
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hepatitis B,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Measles,8
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Diptheria,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Whooping Cough,57
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Tetanus,13
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Tuberculosis,16
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),8
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Rubella,9
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Mumps,508
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Chicken pox,160
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hepatitis B,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Measles,1
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Diptheria,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Whooping Cough,146
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Tetanus,7
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Tuberculosis,304
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),1
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Rubella,3
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Mumps,902
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Chicken pox,257
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Hepatitis B,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Measles,1
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Diptheria,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Whooping Cough,17
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Neonatal Tetanus,3
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Tetanus,4
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Tuberculosis,118
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Rubella,7
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Mumps,476
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Chicken pox,16
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hepatitis B,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Measles,14
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Diptheria,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Whooping Cough,46
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Tetanus,1
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Tuberculosis,330
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),2
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Rubella,6
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Mumps,484
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Chicken pox,43
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Hepatitis B,2
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Measles,14
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Diptheria,6
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Whooping Cough,4
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Neonatal Tetanus,2
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Tetanus,4
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Tuberculosis,416
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),7
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Rubella,6
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Mumps,201
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Chicken pox,25
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Hepatitis B,9
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Measles,14
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Diptheria,7
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Whooping Cough,118
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Neonatal Tetanus,3
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Tetanus,23
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Tuberculosis,632
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),31
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Rubella,9
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Mumps,445
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Chicken pox,261
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Hepatitis B,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Measles,7
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Diptheria,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Whooping Cough,216
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Neonatal Tetanus,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Tetanus,7
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Tuberculosis,403
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),2
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Rubella,4
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Mumps,394
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Chicken pox,79
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Hepatitis B,13
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Measles,32
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Diptheria,3
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Whooping Cough,13
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Neonatal Tetanus,2
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Tetanus,5
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Tuberculosis,339
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),2
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Rubella,6
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Mumps,322
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Chicken pox,207
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Hepatitis B,4
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Measles,25
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Diptheria,1
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Whooping Cough,28
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Neonatal Tetanus,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Tetanus,1
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Tuberculosis,62
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Rubella,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Mumps,1067
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Chicken pox,219
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Hepatitis B,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Measles,17
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Diptheria,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Whooping Cough,30
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Neonatal Tetanus,0
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Tetanus,1
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Tuberculosis,114
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),1
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Rubella,20
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Mumps,1268
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Chicken pox,144
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Hepatitis B,1
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Measles,32
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Diptheria,9
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Whooping Cough,202
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Neonatal Tetanus,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Tetanus,11
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Tuberculosis,91
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),3
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Rubella,5
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Mumps,727
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Chicken pox,291
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Hepatitis B,4
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Measles,68
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Diptheria,11
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Whooping Cough,3
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Neonatal Tetanus,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Tetanus,0
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Tuberculosis,219
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),8
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Rubella,13
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Mumps,846
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Chicken pox,323
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Hepatitis B,3
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Measles,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Diptheria,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Whooping Cough,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Neonatal Tetanus,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Tetanus,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Tuberculosis,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Rubella,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Mumps,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Chicken pox,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Hepatitis B,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Measles,77
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Diptheria,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Whooping Cough,20
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Neonatal Tetanus,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Tetanus,9
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Tuberculosis,165
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Rubella,14
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Mumps,671
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Chicken pox,295
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Hepatitis B,19
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Measles,514
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Diptheria,995
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Whooping Cough,1320
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Neonatal Tetanus,4
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Tetanus,672
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Tuberculosis,3351
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),3
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Rubella,245
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Mumps,1097
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Chicken pox,692
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Hepatitis B,1863
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Measles,12
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Diptheria,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Whooping Cough,4
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Neonatal Tetanus,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Tetanus,1
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Tuberculosis,178
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Rubella,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Mumps,384
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Chicken pox,102
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Hepatitis B,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Measles,3
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Diptheria,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Whooping Cough,1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Neonatal Tetanus,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Tetanus,1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Tuberculosis,17
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Rubella,6
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Mumps,114
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Chicken pox,67
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Hepatitis B,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Measles,42
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Diptheria,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Whooping Cough,57
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Neonatal Tetanus,0
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Tetanus,2
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Tuberculosis,303
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),4
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Rubella,29
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Mumps,1268
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Chicken pox,451
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Hepatitis B,28
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Measles,50
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Diptheria,0
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Whooping Cough,69
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Neonatal Tetanus,1
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Tetanus,1
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Tuberculosis,185
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),2
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Rubella,7
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Mumps,487
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Chicken pox,169
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Hepatitis B,10
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Measles,5
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Diptheria,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Whooping Cough,66
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Neonatal Tetanus,1
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Tetanus,10
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Tuberculosis,252
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),3
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Rubella,4
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Mumps,149
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Chicken pox,79
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Hepatitis B,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Measles,10
Bara,Narayani,Terai,Central,2070/71,2013/14,Diptheria,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Whooping Cough,344
Bara,Narayani,Terai,Central,2070/71,2013/14,Neonatal Tetanus,0
Bara,Narayani,Terai,Central,2070/71,2013/14,Tetanus,3
Bara,Narayani,Terai,Central,2070/71,2013/14,Tuberculosis,465
Bara,Narayani,Terai,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),4
Bara,Narayani,Terai,Central,2070/71,2013/14,Rubella,2
Bara,Narayani,Terai,Central,2070/71,2013/14,Mumps,729
Bara,Narayani,Terai,Central,2070/71,2013/14,Chicken pox,34
Bara,Narayani,Terai,Central,2070/71,2013/14,Hepatitis B,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Measles,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Diptheria,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Whooping Cough,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Neonatal Tetanus,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Tetanus,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Tuberculosis,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Rubella,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Mumps,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Chicken pox,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Hepatitis B,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Measles,13
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Diptheria,26
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Whooping Cough,1871
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Neonatal Tetanus,0
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Tetanus,9
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Tuberculosis,1890
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Acute Flacid Paralysis (AFP),14
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Rubella,1
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Mumps,1212
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Chicken pox,628
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Hepatitis B,79
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Measles,9
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Diptheria,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Whooping Cough,1
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Neonatal Tetanus,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Tetanus,0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Tuberculosis,288
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Rubella,1
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Mumps,600
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Chicken pox,347
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hepatitis B,5
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Measles,7
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Diptheria,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Whooping Cough,16
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Neonatal Tetanus,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Tetanus,0
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Tuberculosis,34
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Acute Flacid Paralysis (AFP),3
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Rubella,5
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Mumps,408
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Chicken pox,211
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hepatitis B,3
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Measles,9
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Diptheria,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Whooping Cough,23
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Neonatal Tetanus,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Tetanus,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Tuberculosis,138
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Acute Flacid Paralysis (AFP),8
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Rubella,1
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Mumps,470
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Chicken pox,336
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hepatitis B,12
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Measles,3
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Diptheria,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Whooping Cough,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Neonatal Tetanus,0
