District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.05
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,5.69
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,19.05
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,80.95
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,89.68
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,21
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,14.06
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,95.7
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,1.75
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,35.02
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,96.32
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,3.68
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,76.75
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,23.25
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,2.51
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,97.49
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,94.22
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,113.68
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,1.24
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,45.93
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,98.8
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,1.2
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,62.67
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,37.33
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,42.67
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,57.33
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,99.39
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,64.63
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.95
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,27.46
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,95.89
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,4.11
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,38.95
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,61.05
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,60.45
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,39.55
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,84.47
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,100.47
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.18
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,10.86
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,48.39
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,51.61
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,1.61
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,98.39
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,30.65
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,69.35
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,102.69
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,62
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.09
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,9.56
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,100
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,83.16
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,19
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.06
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,9.04
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,100
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,100
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,83.1
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,13.33
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.11
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,7.81
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,7.89
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,92.11
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,15.79
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,84.21
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,75.26
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,38
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.05
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,4.87
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,100
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,18.18
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,81.82
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,87.07
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,22
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.54
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,9.87
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,17.65
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,82.35
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,50.33
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,49.67
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,32.03
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,67.97
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,85.31
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,102
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.18
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,7.17
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,5.56
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,94.44
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,47.22
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,52.78
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,80.56
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,19.44
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,60.59
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,72
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.27
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,13.5
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,66.67
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,33.33
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,2.38
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,97.62
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,84.63
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,56
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,1.9
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,44.66
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,99.88
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,0.12
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,53.11
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,46.89
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,69.5
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,30.5
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,99.87
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,98.88
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,2.12
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,45.84
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,99.85
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,0.15
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,96.16
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,3.84
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,84.1
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,15.9
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,100.91
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,66.98
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,1.31
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,53.97
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,99.79
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,0.21
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,48.61
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,51.39
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,58.19
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,41.81
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,86.77
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,43.16
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,1.87
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,43.96
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,98.75
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,1.25
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,80.13
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,19.87
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,58.88
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,41.12
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,96.22
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,77.33
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,1.59
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,46.11
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,99.23
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,0.77
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,93.87
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,6.13
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,46
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,54
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,100.99
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,78.33
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.23
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,16.52
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,69.77
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,30.23
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,3.88
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,96.12
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,88.04
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,32.25
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.13
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,9.34
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,100
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,2
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,98
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,Government,100
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Permanent Method,Proportion of VSC provided by,NGO,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Target Vs Achievement,as % of Current Users,NGO,87.31
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Target Vs Achievement,as % of VSC new Cases,NGO,33.33
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Permanent Method,New Acceptors as % of MWRA,,0.36
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Permanent Method,Current Users as % of MWRA,,21.41
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Female,43.61
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Permanent Method,% of VSC new Cases,Male,56.39
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,HF,42.86
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Permanent Method,Proportion of VSC new acceptors at,Camp,57.14
