District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Ectopic pregnancy,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Pregnancy included Hypertension (PHI),1
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Hyperemesis Grivaduram,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Anteparturm Eclampsia,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Postpartum Eclampsia,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Prolonged Labour,3
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Obstructed Labour,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Ruptured Uterus,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Postpartum Sepsis,6
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Retained Placenta,11
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Other Complicatiob\ns/ Condition,4
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Abortion Complications,18
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,2
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,9
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Ectopic pregnancy,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),13
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,36
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Anteparturm Eclampsia,2
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Postpartum Eclampsia,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Prolonged Labour,21
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Obstructed Labour,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Ruptured Uterus,1
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Postpartum Sepsis,4
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Retained Placenta,14
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,9
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Abortion Complications,6
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,5
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,19
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Ectopic pregnancy,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Anteparturm Eclampsia,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Postpartum Eclampsia,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Prolonged Labour,2
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Obstructed Labour,2
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Ruptured Uterus,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Postpartum Sepsis,3
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Retained Placenta,27
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,36
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Abortion Complications,19
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,12
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,14
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Ectopic pregnancy,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),6
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,17
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Anteparturm Eclampsia,2
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Postpartum Eclampsia,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Prolonged Labour,35
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Obstructed Labour,11
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Ruptured Uterus,4
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Postpartum Sepsis,3
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Retained Placenta,19
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,572
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Abortion Complications,24
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,26
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,40
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Ectopic pregnancy,2
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),6
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,10
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Anteparturm Eclampsia,9
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Postpartum Eclampsia,11
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Prolonged Labour,32
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Obstructed Labour,8
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Ruptured Uterus,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Postpartum Sepsis,18
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Retained Placenta,47
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,62
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Abortion Complications,33
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,40
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,45
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Ectopic pregnancy,60
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),58
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,158
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Anteparturm Eclampsia,8
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Postpartum Eclampsia,3
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Prolonged Labour,59
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Obstructed Labour,29
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Ruptured Uterus,1
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Postpartum Sepsis,2
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Retained Placenta,9
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,300
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Abortion Complications,94
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,8
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,32
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Ectopic pregnancy,16
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),9
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,1
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Anteparturm Eclampsia,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Postpartum Eclampsia,2
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Prolonged Labour,42
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Obstructed Labour,6
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Ruptured Uterus,2
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Postpartum Sepsis,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Retained Placenta,74
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,13
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Abortion Complications,2
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,15
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,11
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Ectopic pregnancy,3
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),32
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,33
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Anteparturm Eclampsia,1
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Postpartum Eclampsia,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Prolonged Labour,45
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Obstructed Labour,5
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Ruptured Uterus,2
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Postpartum Sepsis,2
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Retained Placenta,16
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,12
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Abortion Complications,27
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,4
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,2
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Ectopic pregnancy,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),4
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,1
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Anteparturm Eclampsia,1
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Postpartum Eclampsia,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Prolonged Labour,2
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Obstructed Labour,1
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Ruptured Uterus,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Postpartum Sepsis,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Retained Placenta,7
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,14
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Abortion Complications,16
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,24
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Ectopic pregnancy,1
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),1
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,4
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Anteparturm Eclampsia,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Postpartum Eclampsia,1
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Prolonged Labour,2
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Obstructed Labour,53
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Ruptured Uterus,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Postpartum Sepsis,1
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Retained Placenta,13
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,42
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Abortion Complications,7
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,4
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,4
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Ectopic pregnancy,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),6
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,5
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Anteparturm Eclampsia,2
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Postpartum Eclampsia,1
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Prolonged Labour,3
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Obstructed Labour,1
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Ruptured Uterus,3
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Postpartum Sepsis,2
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Retained Placenta,28
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,58
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Abortion Complications,28
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,1
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,6
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Ectopic pregnancy,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),1
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,6
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Anteparturm Eclampsia,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Postpartum Eclampsia,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Prolonged Labour,10
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Obstructed Labour,1
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Ruptured Uterus,1
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Postpartum Sepsis,3
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Retained Placenta,12
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,47
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Abortion Complications,10
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,2
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,15
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Ectopic pregnancy,5
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,7
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Anteparturm Eclampsia,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Postpartum Eclampsia,1
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Prolonged Labour,9
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Obstructed Labour,7
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Ruptured Uterus,2
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Postpartum Sepsis,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Retained Placenta,37
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,1
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Abortion Complications,8
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,7
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,22
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Ectopic pregnancy,1
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Anteparturm Eclampsia,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Postpartum Eclampsia,1
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Prolonged Labour,7
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Obstructed Labour,4
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Ruptured Uterus,2
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Postpartum Sepsis,2
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Retained Placenta,29
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,9
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Abortion Complications,8
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,72
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,36
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Ectopic pregnancy,3
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),44
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,121
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Anteparturm Eclampsia,10
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Postpartum Eclampsia,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Prolonged Labour,170
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Obstructed Labour,3
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Ruptured Uterus,2
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Postpartum Sepsis,3
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Retained Placenta,46
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,4
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Abortion Complications,92
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,28
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,21
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Ectopic pregnancy,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),57
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,21
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Anteparturm Eclampsia,4
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Postpartum Eclampsia,2
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Prolonged Labour,26
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Obstructed Labour,7
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Ruptured Uterus,1
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Postpartum Sepsis,13
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Retained Placenta,19
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,83
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Abortion Complications,38
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Heamorrhage:Antepartum,56
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Heamorrhage: Post-partum,56
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Ectopic pregnancy,20
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Pregnancy included Hypertension (PHI),96
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Hyperemesis Grivaduram,155
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Anteparturm Eclampsia,16
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Postpartum Eclampsia,10
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Prolonged Labour,38
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Obstructed Labour,10
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Ruptured Uterus,4
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Postpartum Sepsis,11
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Retained Placenta,42
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Other Complicatiob\ns/ Condition,167
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Abortion Complications,95
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Heamorrhage:Antepartum,14
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Heamorrhage: Post-partum,19
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Ectopic pregnancy,27
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Pregnancy included Hypertension (PHI),6
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Hyperemesis Grivaduram,19
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Anteparturm Eclampsia,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Postpartum Eclampsia,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Prolonged Labour,1
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Obstructed Labour,1
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Ruptured Uterus,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Postpartum Sepsis,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Retained Placenta,1
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Other Complicatiob\ns/ Condition,2
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Abortion Complications,10
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Heamorrhage:Antepartum,197
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Heamorrhage: Post-partum,195
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Ectopic pregnancy,11
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Pregnancy included Hypertension (PHI),84
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Hyperemesis Grivaduram,6
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Anteparturm Eclampsia,10
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Postpartum Eclampsia,13
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Prolonged Labour,82
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Obstructed Labour,31
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Ruptured Uterus,1
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Postpartum Sepsis,10
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Retained Placenta,18
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Other Complicatiob\ns/ Condition,66
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Abortion Complications,43
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Heamorrhage:Antepartum,28
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Heamorrhage: Post-partum,24
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Ectopic pregnancy,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Pregnancy included Hypertension (PHI),6
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Hyperemesis Grivaduram,3
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Anteparturm Eclampsia,4
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Postpartum Eclampsia,7
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Prolonged Labour,16
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Obstructed Labour,2
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Ruptured Uterus,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Postpartum Sepsis,3
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Retained Placenta,18
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Other Complicatiob\ns/ Condition,12
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Abortion Complications,7
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Heamorrhage:Antepartum,16
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Heamorrhage: Post-partum,15
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Ectopic pregnancy,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Pregnancy included Hypertension (PHI),0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Hyperemesis Grivaduram,1
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Anteparturm Eclampsia,2
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Postpartum Eclampsia,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Prolonged Labour,35
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Obstructed Labour,1
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Ruptured Uterus,10
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Postpartum Sepsis,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Retained Placenta,24
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Other Complicatiob\ns/ Condition,3
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Abortion Complications,11
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Heamorrhage:Antepartum,6
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Heamorrhage: Post-partum,11
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Ectopic pregnancy,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Pregnancy included Hypertension (PHI),2
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Hyperemesis Grivaduram,1
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Anteparturm Eclampsia,1
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Postpartum Eclampsia,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Prolonged Labour,6
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Obstructed Labour,1
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Ruptured Uterus,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Postpartum Sepsis,3
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Retained Placenta,17
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Other Complicatiob\ns/ Condition,127
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Abortion Complications,43
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Heamorrhage:Antepartum,3
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Heamorrhage: Post-partum,11
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Ectopic pregnancy,1
