District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Postnatal Services,First PNC Visits,,2456
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,876
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,349
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,8
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,pac,,135
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,127
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,1st checkup of Neonatal,,,2225
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,3
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,14
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,34
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,1096
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,Err:510,2879
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,Total,,3975
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,Four Time Visits,,2556
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,1689
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,71
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,1760
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,156
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,93
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,249
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Total Delivery,,2009
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,1465
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,21
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,319
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,2
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,1741
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,13
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,1
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,0
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Postnatal Services,First PNC Visits,,2220
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,1181
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,139
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,10
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,pac,,74
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,34
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,1st checkup of Neonatal,,,1976
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,5
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,22
Rolpa,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,29
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,2158
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,Err:510,3682
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,Total,,5840
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,Four Time Visits,,2358
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,1224
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,165
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,1389
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,127
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,533
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,660
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Total Delivery,,2049
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,1207
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,84
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,152
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,275
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,1502
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,76
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,20
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,159
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Postnatal Services,First PNC Visits,,1826
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,960
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,421
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,41
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,pac,,95
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,12
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,1st checkup of Neonatal,,,1912
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,4
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,26
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,31
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,1786
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,Err:510,3672
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,Total,,5458
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,Four Time Visits,,2513
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,1792
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,28
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,1820
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,145
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,82
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,227
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Total Delivery,,2047
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,1355
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,35
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,8
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,2
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,1834
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,6
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,2
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,4
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Postnatal Services,First PNC Visits,,2090
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,688
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,180
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,0
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,pac,,51
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,34
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,1st checkup of Neonatal,,,2091
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,9
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,62
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,46
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,4300
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,Err:510,8549
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,Total,,12849
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,Four Time Visits,,7126
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,7047
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,49
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,7096
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,641
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,67
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,708
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Total Delivery,,7804
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,2835
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,32
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,3796
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,144
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,7483
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,212
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,40
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,182
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Postnatal Services,First PNC Visits,,8095
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,5777
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,2373
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,29
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,pac,,426
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,779
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,1st checkup of Neonatal,,,8045
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,3
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,38
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,92
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,2752
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,Err:510,9652
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,Total,,12404
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,Four Time Visits,,5926
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,11295
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,90
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,11385
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,36
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,136
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,172
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Total Delivery,,11557
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,1604
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,3
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,9705
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,2486
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,8918
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,731
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,39
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,1566
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Postnatal Services,First PNC Visits,,11904
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,4398
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,2579
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,10
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,pac,,707
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,812
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,1st checkup of Neonatal,,,11964
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,22
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,295
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,317
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,2582
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,Err:510,6562
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,Total,,9144
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Antenatal Services,Four Time Visits,,6084
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,5047
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,25
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,5072
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,11
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,29
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,40
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Total Delivery,,5112
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,3270
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,25
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,1787
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,142
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,5100
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,7
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,4
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Postnatal Services,First PNC Visits,,5529
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,1622
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,242
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,7
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,pac,,153
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,210
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,1st checkup of Neonatal,,,5514
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,7
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,79
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,128
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,3297
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,First Visits,Err:510,6663
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,Total,,9960
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Antenatal Services,Four Time Visits,,6782
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,6095
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,16
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,6111
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,151
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,211
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,362
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Total Delivery,,6473
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,2365
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,3802
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,869
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,5893
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,143
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,8
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,431
