District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,2
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,2
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,24
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,72853
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,3
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,3
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,36
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,55817
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,24
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,24
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,288
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,185790
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,22373
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,3
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,3
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,36
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,34341
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,11
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,11
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,132
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,65196
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,30157
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,2
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,2
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,24
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,11400
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,17
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,17
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,7
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,7
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,84
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,48584
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,25
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,26
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,20092
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,9
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,9
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,99
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,11246
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,2
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,1
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,14104
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,1
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,1
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,12
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,8142
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,2
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,3
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,8
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,8
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,96
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,26632
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,16
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,11
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,23139
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,1
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,1
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,12
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,3333
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,13
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,13
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,156
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,52257
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,14188
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,1
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,1
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,12
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,2971
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,4
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,4
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,11
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,9
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,106
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,26591
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,27537
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,14
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,14
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,140
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,35141
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,39
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,39
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,18438
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,1
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,1
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,12
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,22513
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,9
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,9
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,11
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,11
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,132
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,82193
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,46
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,46
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,15072
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,2
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,2
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,24
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,24626
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,31
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,33
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,10
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,10
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,119
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,49607
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,69
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,71
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,33466
Achham,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,2
Achham,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,2
Achham,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,24
Achham,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,22687
Achham,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,12
Achham,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,11
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,12
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,12
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,143
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,99098
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,43
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,37
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,22472
Doti,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,2
Doti,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,2
Doti,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,24
Doti,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,8649
Doti,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,10
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,10
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,120
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,60527
