District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Creatinine Clearance,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,S. troponin+AC0-I,1
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Others,10
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Sugar,36954
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Urea,16260
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Amylase,2227
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,NA K,10717
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Total Protein,1176
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Albumin,1397
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,7341
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,GPT,3200
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Alk. Phosphatase,3092
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Uric Acid,4637
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Ceatinine,13852
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Cholesterol,407
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,SGOT,3353
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,LDH,1095
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Acid Phosphatese,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Calcium,766
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Phosp horus,2
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,GGT,81
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,CPK,115
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,CPK MB,409
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,22
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Creatinine Clearance,303
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,S. troponin+AC0-I,659
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Others,253
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Sugar,58069
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Urea,26287
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Amylase,2075
Morang,Kosi,Terai,Eastern,2069/70,2012/13,NA K,4968
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Total Protein,5729
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Albumin,5150
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,10902
Morang,Kosi,Terai,Eastern,2069/70,2012/13,GPT,4309
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Alk. Phosphatase,4333
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Uric Acid,19083
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Ceatinine,22641
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Cholesterol,8270
Morang,Kosi,Terai,Eastern,2069/70,2012/13,SGOT,8984
Morang,Kosi,Terai,Eastern,2069/70,2012/13,LDH,1009
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Acid Phosphatese,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Calcium,1881
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Phosp horus,721
Morang,Kosi,Terai,Eastern,2069/70,2012/13,GGT,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,CPK,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,CPK MB,19
Morang,Kosi,Terai,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,109
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Creatinine Clearance,2453
Morang,Kosi,Terai,Eastern,2069/70,2012/13,S. troponin+AC0-I,201
Morang,Kosi,Terai,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,18
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Others,1
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Sugar,3857
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Urea,1339
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Amylase,251
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,NA K,393
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Total Protein,305
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Albumin,306
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,1822
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,GPT,268
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Alk. Phosphatase,268
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Uric Acid,837
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Ceatinine,1303
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Cholesterol,306
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,SGOT,240
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,LDH,25
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Acid Phosphatese,3
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Calcium,67
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Phosp horus,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,GGT,15
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,CPK,7
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,CPK MB,10
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Creatinine Clearance,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,S. troponin+AC0-I,9
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Others,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Sugar,994
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Urea,249
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Amylase,1
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,NA K,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Total Protein,47
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Albumin,56
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,392
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,GPT,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Alk. Phosphatase,46
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Uric Acid,253
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Ceatinine,268
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Cholesterol,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,SGOT,67
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,LDH,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Acid Phosphatese,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Calcium,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Phosp horus,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,GGT,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,CPK,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,CPK MB,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Creatinine Clearance,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,S. troponin+AC0-I,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Others,59
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Sugar,1425
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Urea,162
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Amylase,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,NA K,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Total Protein,4
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Albumin,1
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,414
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,GPT,8
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Alk. Phosphatase,10
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Uric Acid,264
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Ceatinine,157
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Cholesterol,38
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,SGOT,8
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,LDH,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Acid Phosphatese,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Calcium,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Phosp horus,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,GGT,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,CPK,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,CPK MB,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Creatinine Clearance,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,S. troponin+AC0-I,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Others,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Sugar,1014
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Urea,334
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Amylase,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,NA K,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Total Protein,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Albumin,1
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,801
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,GPT,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Alk. Phosphatase,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Uric Acid,293
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Ceatinine,344
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Cholesterol,20
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,SGOT,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,LDH,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Acid Phosphatese,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Calcium,1
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Phosp horus,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,GGT,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,CPK,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,CPK MB,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Creatinine Clearance,1
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,S. troponin+AC0-I,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Others,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Sugar,1933
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Urea,518
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Amylase,18
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,NA K,83
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Total Protein,142
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Albumin,153
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,476
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,GPT,233
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Alk. Phosphatase,220
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Uric Acid,673
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Ceatinine,548
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Cholesterol,97
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,SGOT,230
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,LDH,13
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Acid Phosphatese,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Calcium,6
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Phosp horus,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,GGT,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,CPK,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,CPK MB,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Creatinine Clearance,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,S. troponin+AC0-I,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Others,21
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Sugar,1096
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Urea,472
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Amylase,18
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,NA K,212
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Total Protein,215
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Albumin,193
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,304
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,GPT,196
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Alk. Phosphatase,203
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Uric Acid,331
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Ceatinine,431
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Cholesterol,75
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,SGOT,197
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,LDH,35
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Acid Phosphatese,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Calcium,15
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Phosp horus,3
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,GGT,138
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,CPK,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,CPK MB,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,12
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Creatinine Clearance,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,S. troponin+AC0-I,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Others,14
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Sugar,2601
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Urea,104
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Amylase,81
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,NA K,61
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Protein,240
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Albumin,235
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,1217
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,GPT,169
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Alk. Phosphatase,184
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Uric Acid,601
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Ceatinine,1964
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cholesterol,54
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,SGOT,162
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,LDH,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Acid Phosphatese,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Calcium,7
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Phosp horus,2
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,GGT,2
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,CPK,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,CPK MB,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Creatinine Clearance,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,S. troponin+AC0-I,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Others,17
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Sugar,1351
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Urea,1057
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Amylase,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,NA K,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Protein,122
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Albumin,118
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,796
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,GPT,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Alk. Phosphatase,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Uric Acid,484
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Ceatinine,860
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cholesterol,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,SGOT,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,LDH,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Acid Phosphatese,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Calcium,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Phosp horus,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,GGT,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,CPK,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,CPK MB,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Creatinine Clearance,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,S. troponin+AC0-I,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Others,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Sugar,4413
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Urea,598
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Amylase,118
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,NA K,249
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Protein,185
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Albumin,186
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,1257
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,GPT,266
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Alk. Phosphatase,187
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Uric Acid,704
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Ceatinine,536
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cholesterol,68
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,SGOT,269
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,LDH,22
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Acid Phosphatese,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Calcium,41
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Phosp horus,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,GGT,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,CPK,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,CPK MB,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Creatinine Clearance,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,S. troponin+AC0-I,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Others,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Sugar,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Urea,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Amylase,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,NA K,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Protein,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Albumin,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,GPT,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Alk. Phosphatase,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Uric Acid,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Ceatinine,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cholesterol,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,SGOT,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,LDH,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Acid Phosphatese,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Calcium,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Phosp horus,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,GGT,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,CPK,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,CPK MB,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Creatinine Clearance,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,S. troponin+AC0-I,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Others,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Sugar,4523
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Urea,961
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Amylase,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,NA K,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Protein,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Albumin,11
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Bilirubin T+ACY-D,1403
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,GPT,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Alk. Phosphatase,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Uric Acid,845
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Ceatinine,889
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cholesterol,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,SGOT,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,LDH,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Acid Phosphatese,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Calcium,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Phosp horus,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,GGT,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,CPK,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,CPK MB,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,24 Hrs Urinary Protein,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Creatinine Clearance,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,S. troponin+AC0-I,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,24 hours urinary Uric Acid,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Others,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Sugar,2794
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Urea,324
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Amylase,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,NA K,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Total Protein,25
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Albumin,15
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Bilirubin T+ACY-D,745
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,GPT,278
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Alk. Phosphatase,0
