District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PV Indigenous,Total,Male,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PV Imported,5 Years & Above,Female,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PV Imported,5 Years & Above,Male,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PV Imported,Total,Female,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PV Imported,Total,Male,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Slide Collection,ACD,,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Slide Collection,PCDH,,164
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Slide Collection,Total,,164
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Examined,RDTs,,78
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Examined,Microscope,,145
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Examined,Total,,223
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Positive Cases,RDTs,,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Positive Cases,Microscope,,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Positive Cases,Total,,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Treatment Total,,,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Imported,Total,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PV Imported,Total,Male,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Slide Collection,ACD,,26
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Slide Collection,PCDH,,922
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Slide Collection,Total,,948
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Examined,RDTs,,198
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Examined,Microscope,,705
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Examined,Total,,903
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Positive Cases,RDTs,,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Positive Cases,Microscope,,8
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Positive Cases,Total,,8
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Treatment Total,,,12
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,1
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,6
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Female,1
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Male,6
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Slide Collection,ACD,,7
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Slide Collection,PCDH,,2449
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Slide Collection,Total,,2456
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Examined,RDTs,,61
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Examined,Microscope,,2445
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Examined,Total,,2506
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Positive Cases,RDTs,,1
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Positive Cases,Microscope,,12
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Positive Cases,Total,,13
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Treatment Total,,,12
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,1
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,1
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,4
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,1
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,4
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,2
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,2
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Female,2
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Male,2
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Slide Collection,ACD,,508
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Slide Collection,PCDH,,6026
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Slide Collection,Total,,6534
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Examined,RDTs,,1516
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Examined,Microscope,,4747
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Examined,Total,,6263
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Positive Cases,RDTs,,16
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Positive Cases,Microscope,,65
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Positive Cases,Total,,81
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Treatment Total,,,81
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,1
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,1
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,3
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,36
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,4
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,37
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,18
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Imported,Total,Female,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PV Imported,Total,Male,18
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Slide Collection,ACD,,570
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Slide Collection,PCDH,,10640
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Slide Collection,Total,,11210
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Examined,RDTs,,1634
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Examined,Microscope,,8515
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Examined,Total,,10149
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Positive Cases,RDTs,,9
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Positive Cases,Microscope,,25
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Positive Cases,Total,,34
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Treatment Total,,,34
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,2
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,4
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,9
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,4
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,11
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,1
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,4
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,Total,Female,1
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,Total,Male,4
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Slide Collection,ACD,,112
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Slide Collection,PCDH,,2085
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Slide Collection,Total,,2197
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Examined,RDTs,,533
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Examined,Microscope,,629
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Examined,Total,,1162
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Positive Cases,RDTs,,26
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Positive Cases,Microscope,,11
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Positive Cases,Total,,37
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Treatment Total,,,37
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,1
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,2
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,12
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,3
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,12
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,1
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,3
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,Total,Female,1
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PV Imported,Total,Male,3
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Slide Collection,ACD,,471
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Slide Collection,PCDH,,595
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Slide Collection,Total,,1066
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Examined,RDTs,,14
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Examined,Microscope,,856
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Examined,Total,,870
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Positive Cases,RDTs,,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Positive Cases,Microscope,,11
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Positive Cases,Total,,11
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Treatment Total,,,2
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,1
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,4
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,6
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,5
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,6
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Female,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Male,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Slide Collection,ACD,,250
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Slide Collection,PCDH,,20
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Slide Collection,Total,,270
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Examined,RDTs,,17
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Examined,Microscope,,248
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Examined,Total,,265
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Positive Cases,RDTs,,3
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Positive Cases,Microscope,,1
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Positive Cases,Total,,4
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Treatment Total,,,3
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,2
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Female,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Male,2
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Slide Collection,ACD,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Slide Collection,PCDH,,260
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Slide Collection,Total,,260
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Examined,RDTs,,245
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Examined,Microscope,,15
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Examined,Total,,260
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Positive Cases,RDTs,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Positive Cases,Microscope,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Positive Cases,Total,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Treatment Total,,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,1
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Imported,Total,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PV Imported,Total,Male,1
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Slide Collection,ACD,,66
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Slide Collection,PCDH,,321
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Slide Collection,Total,,387
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Examined,RDTs,,8
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Examined,Microscope,,241
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Examined,Total,,249
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Positive Cases,RDTs,,1
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Positive Cases,Microscope,,3
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Positive Cases,Total,,4
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Treatment Total,,,13
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,1
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Female,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Male,1
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Slide Collection,ACD,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Slide Collection,PCDH,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Slide Collection,Total,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Examined,RDTs,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Examined,Microscope,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Examined,Total,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Positive Cases,RDTs,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Positive Cases,Microscope,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Positive Cases,Total,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Treatment Total,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Imported,Total,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PV Imported,Total,Male,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Slide Collection,ACD,,159
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Slide Collection,PCDH,,127
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Slide Collection,Total,,286
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Examined,RDTs,,145
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Examined,Microscope,,164
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Examined,Total,,309
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Positive Cases,RDTs,,5
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Positive Cases,Microscope,,1
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Positive Cases,Total,,6
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Treatment Total,,,6
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Pregnant Women Treatment,,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Female,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Indigenous,Under 5 Years,Male,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Female,3
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Indigenous,5 Years & Above,Male,1
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Female,3
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Indigenous,Total,Male,1
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Female,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Imported,Under 5 Years,Male,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Female,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Imported,5 Years & Above,Male,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Female,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PV Imported,Total,Male,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Slide Collection,ACD,,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Slide Collection,PCDH,,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Slide Collection,Total,,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Examined,RDTs,,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Examined,Microscope,,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Examined,Total,,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Positive Cases,RDTs,,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Positive Cases,Microscope,,0
