District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,1296
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,812
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,1861
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,672
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,1472
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,830
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,1001
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,481
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,916
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,136
Rukum,Rapti,Hill,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,11595
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,8151
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,105832
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,331969
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,19804
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,2387
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,3069
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,3206
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,1974
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,4036
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,3172
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,3389
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,3545
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,1595
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,202
Salyan,Rapti,Hill,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,3314322
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,23592
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,228449
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,625598
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,33671
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,8565
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,8411
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,6978
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,2749
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,7062
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,6740
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,7513
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,7720
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,1532
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,142
Dang,Rapti,Terai,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,537172
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,22808
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,276821
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,446979
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,38328
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,7822
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,7369
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,8907
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,4130
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,7426
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,8735
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,8258
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,8328
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,2273
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,90
Banke,Bheri,Terai,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,1022808
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,21513
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,402414
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,964856
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,31503
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,8062
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,6495
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,6345
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,2760
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,7619
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,5991
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,7015
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,7178
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,3688
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,119
Bardiya,Bheri,Terai,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,794564
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,16258
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,225567
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,396675
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,44538
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,4163
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,3874
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,3810
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,2000
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,16604
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,3483
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,3310
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,3048
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,2878
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,316
Surkhet,Bheri,Hill,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,2124515
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,9776
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,201875
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,477138
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,41151
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,3184
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,4075
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,5418
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,1111
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,8548
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,5309
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,4847
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,4695
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,3378
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,194
Dailekh,Bheri,Hill,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,1576067
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,5041
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,28958
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,89585
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,13178
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,1940
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,919
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,1297
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,465
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,2348
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,1062
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,795
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,685
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,922
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,35
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,586000
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,825
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,5896
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,8828
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,1867
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,155
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,67
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,81
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,35
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,143
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,48
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,24
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,21
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,51
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,9
Dolpa,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,332000
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,4105
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,45930
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,153514
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,12576
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,2519
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,1692
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,2640
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,467
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,4019
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,2328
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,2311
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,2182
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,967
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,65
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,812477
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,5172
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,39462
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,182805
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,12211
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,4461
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,1946
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,2620
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,889
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,1761
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,2487
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,2095
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,1452
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,481
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,119
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,1018630
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,1031
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,11147
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,28415
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,3175
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,852
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,590
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,735
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,61
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,854
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,721
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,597
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,435
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,340
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,12
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,40100
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Pills Distribution (Cycle),,3623
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Condom Distribution to (Pcs),,21238
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Iron Tablet Distribution,,34996
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,ORS Distribution (Pkts),,7396
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,ANC Services Confirm,1st,681
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,ANC Services Confirm,4 Times,506
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,526
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,181
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,1222
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,513
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,494
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,443
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,301
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,14
Humla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,241560
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Pills Distribution (Cycle),,6822
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Condom Distribution to (Pcs),,59414
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Iron Tablet Distribution,,165955
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,ORS Distribution (Pkts),,12918
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,ANC Services Confirm,1st,2360
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,ANC Services Confirm,4 Times,965
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,1744
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,449
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,1950
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,1658
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,1467
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,1276
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,445
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,82
Bajura,Seti,Mountain,Far-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,516557
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Pills Distribution (Cycle),,2837
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Condom Distribution to (Pcs),,100385
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Iron Tablet Distribution,,263756
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,ORS Distribution (Pkts),,15973
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,ANC Services Confirm,1st,3971
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,ANC Services Confirm,4 Times,2460
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,3702
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,627
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,3355
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,3632
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,3323
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,3077
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,807
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,125
Bajhang,Seti,Mountain,Far-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,1333231
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Pills Distribution (Cycle),,4049
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Condom Distribution to (Pcs),,114550
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Iron Tablet Distribution,,352101
Achham,Seti,Hill,Far-Western,2068/69,2011/12,ORS Distribution (Pkts),,36363
Achham,Seti,Hill,Far-Western,2068/69,2011/12,ANC Services Confirm,1st,6170
Achham,Seti,Hill,Far-Western,2068/69,2011/12,ANC Services Confirm,4 Times,4354
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Confirm no Neonatsl bath within 24 hours,4 Times,5124
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Reffer  Cough Patients (2 weeks) to HFs,4 Times,1140
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Mothers Group Meeting,4 Times,7816
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Confirmed Breast Feeding withn 1 hour,4 Times,5162
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),3 Days,5029
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Neonatal and Postnatal Mother (Vitis/Check),7 Days,4680
Achham,Seti,Hill,Far-Western,2068/69,2011/12,FCHV Participated in PHCC/ORC,7 Days,3289
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Total Loan Received (Persons),7 Days,242
Achham,Seti,Hill,Far-Western,2068/69,2011/12,Total Investment by Fund (Rs),7 Days,2244030
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Pills Distribution (Cycle),,5488
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Condom Distribution to (Pcs),,146595
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Iron Tablet Distribution,,444817
Doti,Seti,Hill,Far-Western,2068/69,2011/12,ORS Distribution (Pkts),,27214
