District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,28
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Histology,Biopsy,36
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Cytology,Pap smear,139
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Cytology,Sputum smear,27
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Cytology,Other,342
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,2
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Histology,Biopsy,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Cytology,Pap smear,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Cytology,Sputum smear,201
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Cytology,Other,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,4
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Histology,Biopsy,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Pap smear,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Sputum smear,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Other,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Histology,Biopsy,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Pap smear,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Sputum smear,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Other,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Histology,Biopsy,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Cytology,Pap smear,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Cytology,Sputum smear,163
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Cytology,Other,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Histology,Biopsy,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Pap smear,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Sputum smear,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Cytology,Other,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Histology,Biopsy,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Cytology,Pap smear,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Cytology,Sputum smear,79
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,1
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Cytology,Other,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,21
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Histology,Biopsy,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Pap smear,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Sputum smear,113
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,16
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Other,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Histology,Biopsy,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Pap smear,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Sputum smear,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Other,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Histology,Biopsy,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Pap smear,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Sputum smear,30
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cytology,Other,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Histology,Biopsy,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cytology,Pap smear,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cytology,Sputum smear,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cytology,Other,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Histology,Biopsy,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cytology,Pap smear,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cytology,Sputum smear,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cytology,Bodyfluid smear,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cytology,Other,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,ER,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,PR,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,S100,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Immunohistochemistry ,Others,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Histology,Biopsy,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Pap smear,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Sputum smear,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Bodyfluid smear,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Other,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,ER,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,S100,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,Others,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Histology,Biopsy,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Pap smear,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Sputum smear,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Bodyfluid smear,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Other,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,ER,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,S100,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,Others,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Histology,Biopsy,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Pap smear,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Sputum smear,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Bodyfluid smear,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Cytology,Other,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,ER,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,S100,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Immunohistochemistry ,Others,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Histology,Biopsy,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Cytology,Pap smear,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Cytology,Sputum smear,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Cytology,Bodyfluid smear,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Cytology,Other,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,ER,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,S100,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Others,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Histology,Biopsy,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Cytology,Pap smear,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Cytology,Sputum smear,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Cytology,Bodyfluid smear,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Cytology,Other,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,ER,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,S100,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Others,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Histology,Biopsy,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Cytology,Pap smear,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Cytology,Sputum smear,3
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Cytology,Bodyfluid smear,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Cytology,Other,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,ER,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,S100,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,Others,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Histology,Biopsy,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Cytology,Pap smear,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Cytology,Sputum smear,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Cytology,Bodyfluid smear,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Cytology,Other,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,ER,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,S100,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Immunohistochemistry ,Others,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Histology,Biopsy,72
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Pap smear,8
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Sputum smear,33
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Bodyfluid smear,90
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Other,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,ER,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,S100,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Others,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Histology,Biopsy,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Pap smear,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Sputum smear,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Bodyfluid smear,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Other,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,ER,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,S100,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Others,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Histology,Biopsy,339
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Pap smear,217
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Sputum smear,126
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Bodyfluid smear,8
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Other,1
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,ER,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,S100,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Others,0
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Histology,Biopsy,14048
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Pap smear,18177
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Sputum smear,1291
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Bodyfluid smear,1172
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Other,1008
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,ER,6
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,S100,445
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,331
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,1
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Others,87
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Histology,Biopsy,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Pap smear,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Sputum smear,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Bodyfluid smear,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Cytology,Other,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,ER,30
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,PR,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,GFAP,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,S100,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Vimention,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Cytokeratin,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Immunohistochemistry ,Others,0
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Histology,Biopsy,0
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Cytology,Pap smear,0
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Cytology,Sputum smear,0
