District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Clinical Malaria,5 Years & Above,Male,8
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Clinical Malaria,Total,Female,5
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Clinical Malaria,Total,Male,8
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,Under 5 Years,Female,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,Under 5 Years,Male,0
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,5 Years & Above,Female,5
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,5 Years & Above,Male,12
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,Total,Female,5
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,Total,Male,12
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Clinical Malaria,Under 5 Years,Female,2
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Clinical Malaria,Under 5 Years,Male,4
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Clinical Malaria,5 Years & Above,Female,33
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Clinical Malaria,5 Years & Above,Male,28
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Clinical Malaria,Total,Female,35
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Clinical Malaria,Total,Male,32
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,Under 5 Years,Female,2
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,Under 5 Years,Male,4
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,5 Years & Above,Female,54
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,5 Years & Above,Male,51
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,Total,Female,56
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Total Treatment,Total,Male,55
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Clinical Malaria,Under 5 Years,Female,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Clinical Malaria,Under 5 Years,Male,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Clinical Malaria,5 Years & Above,Female,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Clinical Malaria,5 Years & Above,Male,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Clinical Malaria,Total,Female,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Clinical Malaria,Total,Male,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Total Treatment,Under 5 Years,Female,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Total Treatment,Under 5 Years,Male,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Total Treatment,5 Years & Above,Female,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Total Treatment,5 Years & Above,Male,2
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Total Treatment,Total,Female,0
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Total Treatment,Total,Male,2
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,3
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,3
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,3
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Total Treatment,Total,Female,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Total Treatment,Total,Male,3
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,1
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,7
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,10
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,8
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,10
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,1
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,3
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Female,1
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Male,3
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,6
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,6
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,18
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,23
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,24
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,29
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,2
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,3
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,12
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,17
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Female,14
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Male,20
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,104
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,115
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,858
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,981
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,962
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,1096
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,5
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,5
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,126
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,169
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Total Treatment,Total,Female,131
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Total Treatment,Total,Male,174
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,479
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,380
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,1498
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,1811
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,1977
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,2191
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,373
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,299
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,1232
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,1472
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,Total,Female,1605
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,Total,Male,1771
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,3
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,2
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,658
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,673
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,661
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,675
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,4
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,3
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,587
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,593
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,Total,Female,591
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Total Treatment,Total,Male,596
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,1
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,76
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,65
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,77
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,65
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,2
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,48
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,38
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Female,50
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Male,38
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,1
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,2
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,4
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,3
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,4
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,1
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,2
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,5
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Female,3
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Male,5
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,2
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,2
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,2
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Total Treatment,Total,Female,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Total Treatment,Total,Male,2
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,5
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,37
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,35
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,37
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,40
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,5
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,37
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,38
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Female,37
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Male,43
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Total Treatment,Total,Female,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Total Treatment,Total,Male,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,1
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,1
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,1
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,5
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,3
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Female,6
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Male,3
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Female,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Male,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,6
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,4
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,33
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,45
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,39
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,49
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,1
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,14
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,24
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Female,14
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Total Treatment,Total,Male,25
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,31
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,29
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,925
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,856
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,956
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,885
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,26
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,28
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,704
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,678
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,Total,Female,730
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,Total,Male,706
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,58
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,42
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,688
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,597
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Total,Female,746
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Clinical Malaria,Total,Male,639
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Female,1
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,Under 5 Years,Male,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Female,62
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,5 Years & Above,Male,54
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,Total,Female,63
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Total Treatment,Total,Male,54
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,852
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,894
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,3007
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,3231
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Total,Female,3859
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Total,Male,4125
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,Under 5 Years,Female,22
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,Under 5 Years,Male,19
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,5 Years & Above,Female,108
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,5 Years & Above,Male,105
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,Total,Female,130
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,Total,Male,124
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,345
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,330
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,1186
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,1337
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Total,Female,1531
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Total,Male,1667
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,Under 5 Years,Female,233
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,Under 5 Years,Male,241
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,5 Years & Above,Female,781
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,5 Years & Above,Male,890
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,Total,Female,1014
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,Total,Male,1131
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Under 5 Years,Female,10
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Under 5 Years,Male,10
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,5 Years & Above,Female,429
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,5 Years & Above,Male,777
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Total,Female,439
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Clinical Malaria,Total,Male,787
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Total Treatment,Under 5 Years,Female,2
