District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,JE,3
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,TT,9120
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,27200
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,14445
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,14985
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,14500
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,9103
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,BCG,22980
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,10595
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Polio,11530
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Measles,12030
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,TT,7120
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,22560
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,10473
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,11410
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,11900
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,7060
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,BCG,39854
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,15530
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Polio,15655
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Measles,20150
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,TT,7880
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,37646
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,14838
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,15063
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,18790
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,7570
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,BCG,33924
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,15905
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Polio,16837
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Measles,16278
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,JE,10
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,TT,9391
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,33050
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,15746
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,16709
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,15868
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,9161
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,BCG,15841
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,9088
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Polio,10293
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Measles,8081
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Received in Doses,TT,7281
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,15601
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,8972
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,10223
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,7971
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,7201
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,BCG,33858
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,17820
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Polio,19729
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Measles,16881
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,TT,9624
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,34190
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,17774
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,19633
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,16780
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,9603
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,BCG,42640
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,24883
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Polio,26112
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Measles,23410
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,TT,19190
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,42640
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,24865
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,25876
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,23410
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,19172
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,BCG,44930
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,28903
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Polio,30478
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Measles,23840
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,JE,13421
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Received in Doses,TT,18780
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,44910
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,28803
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,30488
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,23840
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,13421
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,18780
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,BCG,96230
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,61574
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Polio,66700
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Measles,52090
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,JE,22930
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,TT,49330
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,96190
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,61574
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,66700
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,52090
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,22950
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,49330
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,BCG,88040
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,56211
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Polio,56460
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,Measles,42145
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,JE,19186
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Received in Doses,TT,34970
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,84370
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,54420
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,55190
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,39025
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,18262
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,33415
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,BCG,88421
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,64608
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,Polio,66071
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,Measles,42761
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,JE,17424
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,TT,41812
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,80913
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,62244
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,63975
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,41240
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,16933
Dhanusha,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,39555
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,BCG,75666
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,52931
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,Polio,51668
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,Measles,36485
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,JE,20013
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,TT,37669
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,73565
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,50795
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,52672
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,35534
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,18146
Mahottari,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,36469
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,BCG,68930
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,67235
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,Polio,66976
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,Measles,39585
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,JE,18947
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Received in Doses,TT,49065
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,68346
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,65675
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,66239
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,36649
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,18458
Sarlahi,Janakpur,Terai,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,48472
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,BCG,34647
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,27784
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Polio,26985
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Measles,19756
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,JE,970
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,TT,17534
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,32329
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,25712
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,25986
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,18799
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,936
Sindhuli,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,16403
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,BCG,33930
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,16689
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Polio,17960
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Measles,15534
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,TT,10569
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,33160
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,16433
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,17730
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,15140
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,10400
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,BCG,32932
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,18466
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,Polio,18472
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,Measles,17708
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,TT,12603
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,42117
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,17556
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,18019
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,16424
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,12157
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,BCG,45294
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,26045
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,Polio,27280
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,Measles,23020
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,JE,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Received in Doses,TT,13598
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,37582
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,23359
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,24259
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,18804
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,11229
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,BCG,65782
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,32540
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Polio,33664
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Measles,33859
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,JE,19800
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,TT,17507
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,49328
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,24961
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,25184
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,26314
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,13660
Kavre,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,10584
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,BCG,35439
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,27002
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Polio,28035
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Measles,19220
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,JE,9898
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,TT,4998
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,35439
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,27002
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,28035
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,19220
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,9898
Lalitpur,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,4998
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,BCG,18340
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,19379
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Polio,19729
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Measles,14125
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,JE,7446
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,TT,9445
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,15361
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,17331
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,17958
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,12293
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,6074
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,7773
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,BCG,101770
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,DPT-Hep B-Hib,113120
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Polio,115250
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,Measles,59435
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,JE,28970
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Received in Doses,TT,60155
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,BCG,85170
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,DPT-Hep B-Hib,96613
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Polio,98800
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,Measles,47735
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,JE,24335
Kathmandu,Bagmati,Hill,Central,2069/70,2012/2013,Vaccine Expenditure in Doses,TT,49875
