District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,CFR (New and Relapse),,,149%
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Expected Cases,,,92.92305
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Case Finding Rate ( New PBC),,,127%
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,F,1
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,M,2
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,F,12
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,M,37
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,F,25
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,M,32
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,F,23
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,M,31
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,F,20
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,M,45
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,F,32
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,M,58
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,65+,F,15
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,65+,M,62
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,66
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,CNR of all forms of TB,,,105
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,ARI,,,2.06
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,CFR (New and Relapse),,,64%
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Expected Cases,,,673.91973
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Case Finding Rate ( New PBC),,,59%
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,F,2
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,M,1
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,F,4
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,M,4
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,F,3
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,M,4
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,F,1
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,M,3
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,F,2
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,M,3
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,F,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,M,3
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,65+,F,1
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,65+,M,2
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,34
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,CNR of all forms of TB,,,55
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,ARI,,,0.66
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,CFR (New and Relapse),,,104%
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Expected Cases,,,34.5081
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Case Finding Rate ( New PBC),,,96%
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,F,5
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,M,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,F,49
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,M,58
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,F,33
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,M,59
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,F,24
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,M,65
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,F,29
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,M,72
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,F,17
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,M,51
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,65+,F,10
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,65+,M,50
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,73
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,CNR of all forms of TB,,,145
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,ARI,,,2.06
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,CFR (New and Relapse),,,71%
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Expected Cases,,,816.50984
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Case Finding Rate ( New PBC),,,64%
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,5-14,F,3
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,5-14,M,3
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,15-24,F,15
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,15-24,M,27
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,25-34,F,14
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,25-34,M,35
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,35-44,F,6
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,35-44,M,30
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,45-54,F,5
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,45-54,M,25
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,55-64,F,10
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,55-64,M,22
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,65+,F,5
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,65+,M,19
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,70
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,CNR of all forms of TB,,,227
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,ARI,,,1.06
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,CFR (New and Relapse),,,132%
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Expected Cases,,,191.99886
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Case Finding Rate ( New PBC),,,114%
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,5-14,F,1
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,5-14,M,0
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,15-24,F,12
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,15-24,M,8
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,25-34,F,10
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,25-34,M,18
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,35-44,F,9
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,35-44,M,17
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,45-54,F,5
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,45-54,M,19
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,55-64,F,7
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,55-64,M,16
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,65+,F,4
Syangja,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,65+,M,13
Syangja,Gandaki,Hill,Western,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,60
Syangja,Gandaki,Hill,Western,2070/71,2013/14,CNR of all forms of TB,,,99
Syangja,Gandaki,Hill,Western,2070/71,2013/14,ARI,,,1.06
Syangja,Gandaki,Hill,Western,2070/71,2013/14,CFR (New and Relapse),,,113%
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Expected Cases,,,149.31478
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Case Finding Rate ( New PBC),,,93%
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,5-14,F,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,5-14,M,0
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,15-24,F,21
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,15-24,M,19
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,25-34,F,6
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,25-34,M,11
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,35-44,F,6
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,35-44,M,13
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,45-54,F,6
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,45-54,M,18
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,55-64,F,4
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,55-64,M,21
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,65+,F,9
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,NSPP age group distribution,65+,M,23
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,60
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,CNR of all forms of TB,,,101
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,ARI,,,1.06
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,CFR (New and Relapse),,,113%
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Expected Cases,,,171.85462
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Case Finding Rate ( New PBC),,,91%
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,F,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,M,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,F,2
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,M,2
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,F,3
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,M,5
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,F,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,M,12
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,F,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,M,3
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,F,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,M,1
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,65+,F,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,65+,M,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,34
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,CNR of all forms of TB,,,66
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,ARI,,,0.66
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,CFR (New and Relapse),,,102%
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Expected Cases,,,41.1279
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Case Finding Rate ( New PBC),,,78%
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,F,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,M,5
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,F,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,M,5
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,F,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,M,1
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,F,2
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,M,1
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,F,2
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,M,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,F,1
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,M,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,65+,F,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,65+,M,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,17
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,CNR of all forms of TB,,,35
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,ARI,,,1.06
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,CFR (New and Relapse),,,33%
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Expected Cases,,,51.94795
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Case Finding Rate ( New PBC),,,33%
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,F,2
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,M,1
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,F,10
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,M,13
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,F,13
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,M,34
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,F,19
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,M,37
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,F,9
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,M,27
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,F,3
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,M,13
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,65+,F,1
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,NSPP age group distribution,65+,M,4
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,63
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,CNR of all forms of TB,,,95
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,ARI,,,1.06
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,CFR (New and Relapse),,,118%
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Expected Cases,,,171.44228
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Case Finding Rate ( New PBC),,,108%
