District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Sub Health Post,Integrated Supervision,Total Institution Supervised,56
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Sub Health Post,Integrated Supervision,Number of visits,14
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PHC/Outreach Clinic,Total No. of clinics,Number of visits,160
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,135
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1640
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,44819
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,10
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Number of visits,4
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,EPI Clinic,Total No. of EPI clinics,Number of visits,129
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,EPI Clinic,Current Month Received Reports,Number of visits,115
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,EPI Clinic,Total No. of Reports Received,Number of visits,1453
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,23018
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,EPI Clinic,Integrated Supervision,Total Institution Supervised,11
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,EPI Clinic,Integrated Supervision,Number of visits,4
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,43
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,38
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,492
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,89890
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,28
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,24
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,200
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,166
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,2016
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,31920
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,21
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,24
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,188
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,169
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,2152
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,19338
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,26
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,20
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,20
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,25
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,240
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,73945
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,4
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,4
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,152
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,147
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1638
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,42932
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,213
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,204
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,2306
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,33472
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,0
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,26
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,32
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,312
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,84733
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,43
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,37
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,195
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,187
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,2112
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,54634
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,172
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,162
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,190
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,185
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,2210
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,39488
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,265
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,207
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,28
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,28
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,336
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,265516
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,4
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,4
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,173
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,150
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1668
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,56194
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,40
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,44
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,268
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,251
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,2807
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,144887
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,72
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,74
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,26
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,37
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,312
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,274320
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,34
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,34
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,250
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,243
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,2870
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,123086
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,100
Morang,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,98
Morang,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,327
Morang,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,311
Morang,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,3635
Morang,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,148159
Morang,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,354
Morang,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,353
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,30
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,30
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,360
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,297518
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,135
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,135
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,170
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,162
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1822
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,52900
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,190
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,190
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,296
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,296
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,3475
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,125688
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,296
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,296
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,16
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,16
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,192
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,51456
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,53
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,62
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,98
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,98
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1078
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,20855
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,122
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,88
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,149
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,154
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,1769
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,41104
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,174
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,127
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,14
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,14
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,168
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,39037
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,2
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,2
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,65
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,61
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,714
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,9594
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,10
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Number of visits,10
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Total No. of EPI clinics,Number of visits,120
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Current Month Received Reports,Number of visits,119
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Total No. of Reports Received,Number of visits,1380
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,14835
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Total Institution Supervised,19
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,EPI Clinic,Integrated Supervision,Number of visits,19
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Sub Health Post,,19
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Current Month Received Reports,,19
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Total No. of Reports Received,,228
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Service Provided to Total Patients (New+Old),,73648
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Total Institution Supervised,11
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Sub Health Post,Integrated Supervision,Number of visits,16
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of clinics,Number of visits,113
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,96
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1096
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,16827
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,9
