District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,58.46
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,60.72
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,54.57
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,31.5
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,30.97
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,30.72
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,78.98
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,87.87
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,3.7
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,28.58
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,32.76
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,30.24
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,68.3
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,78.66
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,75.14
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,47.73
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,47.02
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,54.81
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,63.59
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,60.49
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,32.73
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,37.38
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,43.31
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,24.73
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,51.44
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,94.45
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,95.11
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,45.79
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,43.37
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,32.68
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,96.9
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,96.9
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,51.92
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,54.62
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,54.4
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,62.68
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,110.64
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,66.13
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,121.97
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,54.51
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,54.39
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Iron Compliance,Vitamin A,32.75
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,76.61
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,79.21
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,114.38
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,56.8
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,54.79
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Iron Compliance,Vitamin A,46.8
Achham,Seti,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,89.14
Achham,Seti,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,93.59
Achham,Seti,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,150.19
Achham,Seti,Hill,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,72.01
Achham,Seti,Hill,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,73.23
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Iron Compliance,Vitamin A,56.6
Doti,Seti,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,71.29
Doti,Seti,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,73.35
Doti,Seti,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,146.26
Doti,Seti,Hill,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,56
Doti,Seti,Hill,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,56.89
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Iron Compliance,Vitamin A,50.48
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,55.49
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,67.6
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,125.91
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,40.26
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,38.99
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Iron Compliance,Vitamin A,36.11
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,59.12
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,59.55
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,131.61
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,50.23
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,50.29
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Iron Compliance,Vitamin A,40.67
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,91.67
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,72.72
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,147.02
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,35.63
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,33.9
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Iron Compliance,Vitamin A,35.45
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,75.13
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,77.13
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,209.9
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,65.17
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,64.94
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Iron Compliance,Vitamin A,59.17
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,69.86
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,69.86
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,190.15
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,64.69
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,64.55
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Iron Compliance,Vitamin A,51.82
