District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,"Goitre, Cretinism",14
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Diabetic mellitis,1818
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Obesity,11
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Dehydratioin,305
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Night blindness,52
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Malnutrition,71
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,1166
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Polyneuritis,495
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Anaemia,725
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,"Goitre, Cretinism",222
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Diabetic mellitis,1272
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Obesity,69
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Dehydratioin,261
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Night blindness,72
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Malnutrition,161
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,2931
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Polyneuritis,906
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Anaemia,847
Syangja,Gandaki,Hill,Western,2070/71,2013/14,"Goitre, Cretinism",16
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Diabetic mellitis,509
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Obesity,52
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Dehydratioin,256
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Night blindness,56
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Malnutrition,3017
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,4213
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Polyneuritis,1190
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Anaemia,2187
Kaski,Gandaki,Hill,Western,2070/71,2013/14,"Goitre, Cretinism",2006
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Diabetic mellitis,11027
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Obesity,690
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Dehydratioin,1460
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Night blindness,31
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Malnutrition,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,45
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Polyneuritis,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Anaemia,33
Manang,Gandaki,Mountain,Western,2070/71,2013/14,"Goitre, Cretinism",0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Diabetic mellitis,30
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Obesity,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Dehydratioin,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Night blindness,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Malnutrition,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,132
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Polyneuritis,4
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Anaemia,39
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,"Goitre, Cretinism",0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Diabetic mellitis,14
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Obesity,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Dehydratioin,55
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Night blindness,2
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Malnutrition,121
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,634
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Polyneuritis,189
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Anaemia,274
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,"Goitre, Cretinism",28
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Diabetic mellitis,73
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Obesity,7
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Dehydratioin,214
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Night blindness,19
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Malnutrition,58
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,1962
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Polyneuritis,744
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Anaemia,728
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,"Goitre, Cretinism",24
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Diabetic mellitis,202
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Obesity,5
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Dehydratioin,116
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Night blindness,39
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Malnutrition,130
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,1576
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Polyneuritis,1382
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Anaemia,924
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,"Goitre, Cretinism",188
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Diabetic mellitis,309
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Obesity,28
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Dehydratioin,574
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Night blindness,87
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Malnutrition,56
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,423
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Polyneuritis,802
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Anaemia,430
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,"Goitre, Cretinism",268
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Diabetic mellitis,330
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Obesity,132
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Dehydratioin,128
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Night blindness,2
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Malnutrition,158
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,3119
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Polyneuritis,656
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Anaemia,897
Palpa,Lumbini,Hill,Western,2070/71,2013/14,"Goitre, Cretinism",809
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Diabetic mellitis,4241
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Obesity,94
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Dehydratioin,1382
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Night blindness,10
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Malnutrition,390
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,5488
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Polyneuritis,1077
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Anaemia,2196
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,"Goitre, Cretinism",52
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Diabetic mellitis,672
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Obesity,129
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Dehydratioin,735
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Night blindness,135
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Malnutrition,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Polyneuritis,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Anaemia,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,"Goitre, Cretinism",0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Diabetic mellitis,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Obesity,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Dehydratioin,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Night blindness,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Malnutrition,3749
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,5899
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Polyneuritis,2249
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Anaemia,4394
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,"Goitre, Cretinism",97
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Diabetic mellitis,98
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Obesity,26
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Dehydratioin,1320
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Night blindness,1062
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Malnutrition,57
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Avitaminoses and other nutri deficency,1161
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Polyneuritis,816
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Anaemia,429
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,"Goitre, Cretinism",2
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Diabetic mellitis,81
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Obesity,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Dehydratioin,160
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Night blindness,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Malnutrition,90
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,688
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Polyneuritis,1128
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Anaemia,405
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",5
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Diabetic mellitis,244
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Obesity,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Dehydratioin,327
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Night blindness,6
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Malnutrition,76
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,345
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Polyneuritis,439
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Anaemia,319
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",9
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Diabetic mellitis,18
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Obesity,20
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Dehydratioin,593
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Night blindness,29
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Malnutrition,505
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,1243
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Polyneuritis,1120
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Anaemia,597
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",21
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Diabetic mellitis,87
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Obesity,27
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Dehydratioin,396
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Night blindness,72
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Malnutrition,222
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,580
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Polyneuritis,1230
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Anaemia,700
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",40
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Diabetic mellitis,282
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Obesity,17
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Dehydratioin,852
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Night blindness,145
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Malnutrition,824
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,1997
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Polyneuritis,2153
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Anaemia,1434
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",28
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Diabetic mellitis,1427
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Obesity,37
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Dehydratioin,1389
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Night blindness,286
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Malnutrition,261
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,2960
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Polyneuritis,943
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Anaemia,2136
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",12
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Diabetic mellitis,283
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Obesity,78
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Dehydratioin,1742
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Night blindness,521
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Malnutrition,549
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,3732
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Polyneuritis,3175
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Anaemia,2260
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",17
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Diabetic mellitis,357
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Obesity,8
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Dehydratioin,796
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Night blindness,206
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Malnutrition,372
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,2029
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Polyneuritis,2534
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Anaemia,1190
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",11
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Diabetic mellitis,137
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Obesity,17
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Dehydratioin,1740
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Night blindness,95
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Malnutrition,123
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,1084
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Polyneuritis,650
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Anaemia,413
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Diabetic mellitis,21
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Obesity,8
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Dehydratioin,1077
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Night blindness,73
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Malnutrition,554
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,514
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Polyneuritis,607
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Anaemia,637
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",43
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Diabetic mellitis,12
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Obesity,34
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Dehydratioin,322
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Night blindness,180
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Malnutrition,41
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,112
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Polyneuritis,18
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Anaemia,120
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",23
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diabetic mellitis,3
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Obesity,15
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Dehydratioin,201
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Night blindness,7
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Malnutrition,553
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,519
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Polyneuritis,96
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Anaemia,249
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",5
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diabetic mellitis,3
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Obesity,2
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Dehydratioin,520
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Night blindness,138
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Malnutrition,343
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,494
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Polyneuritis,240
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Anaemia,309
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diabetic mellitis,1
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Obesity,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Dehydratioin,656
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Night blindness,142
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Malnutrition,539
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,222
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Polyneuritis,94
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Anaemia,75
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",5
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diabetic mellitis,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Obesity,5
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Dehydratioin,204
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Night blindness,80
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Malnutrition,578
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,344
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Polyneuritis,60
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Anaemia,559
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,"Goitre, Cretinism",4
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diabetic mellitis,1
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Obesity,8
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Dehydratioin,543
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Night blindness,4
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Malnutrition,413
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,603
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Polyneuritis,215
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Anaemia,832
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,"Goitre, Cretinism",5
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Diabetic mellitis,11
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Obesity,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Dehydratioin,819
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Night blindness,45
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Malnutrition,300
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,447
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Polyneuritis,951
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Anaemia,549
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,"Goitre, Cretinism",10
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Diabetic mellitis,62
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Obesity,19
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Dehydratioin,1470
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Night blindness,247
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Malnutrition,785
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,1974
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Polyneuritis,742
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Anaemia,1198
Achham,Seti,Hill,Far-Western,2070/71,2013/14,"Goitre, Cretinism",65
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Diabetic mellitis,212
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Obesity,1
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Dehydratioin,648
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Night blindness,106
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Malnutrition,519
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,936
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Polyneuritis,665
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Anaemia,927
Doti,Seti,Hill,Far-Western,2070/71,2013/14,"Goitre, Cretinism",46
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Diabetic mellitis,201
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Obesity,8
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Dehydratioin,889
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Night blindness,66
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Malnutrition,406
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,4691
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Polyneuritis,1645
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Anaemia,4410
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,"Goitre, Cretinism",12
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Diabetic mellitis,1192
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Obesity,77
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Dehydratioin,767
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Night blindness,101
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Malnutrition,782
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,1652
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Polyneuritis,284
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Anaemia,1753
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,"Goitre, Cretinism",87
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Diabetic mellitis,116
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Obesity,3
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Dehydratioin,260
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Night blindness,53
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Malnutrition,149
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,528
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Polyneuritis,240
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Anaemia,488
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,"Goitre, Cretinism",42
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Diabetic mellitis,282
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Obesity,135
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Dehydratioin,772
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Night blindness,111
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Malnutrition,149
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Avitaminoses and other nutri deficency,406
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Polyneuritis,287
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Anaemia,665
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,"Goitre, Cretinism",2
