District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Bara,Narayani,Terai,Central,2069/70,2012/13,Re+AC0-starter,0
Bara,Narayani,Terai,Central,2069/70,2012/13,Transferred In,2
Bara,Narayani,Terai,Central,2069/70,2012/13,Total,162
Bara,Narayani,Terai,Central,2069/70,2012/13,RFT,86
Bara,Narayani,Terai,Central,2069/70,2012/13,Transferred Out,1
Bara,Narayani,Terai,Central,2069/70,2012/13,Defaulter,1
Bara,Narayani,Terai,Central,2069/70,2012/13,Other Deduction,3
Bara,Narayani,Terai,Central,2069/70,2012/13,Total deduction,91
Bara,Narayani,Terai,Central,2069/70,2012/13,Patients at the End of this Fiscal Year,71
Bara,Narayani,Terai,Central,2069/70,2012/13,Total child,0
Bara,Narayani,Terai,Central,2069/70,2012/13,Smear Tested,0
Bara,Narayani,Terai,Central,2069/70,2012/13,Positive,0
Bara,Narayani,Terai,Central,2069/70,2012/13,New Child,1
Bara,Narayani,Terai,Central,2069/70,2012/13,Disability Grade 2,0
Bara,Narayani,Terai,Central,2069/70,2012/13,Female among new,13
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Patients at end previous year,54
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,New Patients,50
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Relapse,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Re+AC0-starter,2
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Transferred In,3
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total,109
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,RFT,50
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Transferred Out,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Defaulter,1
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Deduction,1
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total deduction,52
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,57
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total child,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Smear Tested,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Positive,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,New Child,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Disability Grade 2,4
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Female among new,15
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Patients at end previous year,7
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,New Patients,3
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Relapse,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Re+AC0-starter,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Transferred In,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Total,10
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,RFT,5
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Transferred Out,1
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Total deduction,6
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Patients at the End of this Fiscal Year,4
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Total child,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Smear Tested,3
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Positive,2
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Disability Grade 2,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Female among new,4
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Patients at end previous year,1
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,New Patients,1
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Total,2
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,RFT,1
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Total deduction,1
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Patients at the End of this Fiscal Year,1
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Smear Tested,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Disability Grade 2,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Patients at end previous year,53
Chitwan,Narayani,Terai,Central,2069/70,2012/13,New Patients,38
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Relapse,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Re+AC0-starter,14
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Transferred In,2
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Total,107
Chitwan,Narayani,Terai,Central,2069/70,2012/13,RFT,65
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Defaulter,2
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Other Deduction,5
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Total deduction,72
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Patients at the End of this Fiscal Year,35
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Total child,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Smear Tested,4
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Positive,4
Chitwan,Narayani,Terai,Central,2069/70,2012/13,New Child,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Disability Grade 2,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Female among new,9
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Patients at end previous year,8
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,New Patients,6
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Re+AC0-starter,1
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Transferred In,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total,15
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,RFT,8
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Transferred Out,1
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Defaulter,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Other Deduction,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Total deduction,9
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,6
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Smear Tested,5
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Positive,2
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Disability Grade 2,2
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Female among new,1
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Patients at end previous year,15
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,New Patients,19
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Relapse,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Re+AC0-starter,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Transferred In,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,34
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,RFT,12
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Transferred Out,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Defaulter,1
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Deduction,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total deduction,13
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,21
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total child,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Smear Tested,19
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Positive,7
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,New Child,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Disability Grade 2,2
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Female among new,5
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Patients at end previous year,31
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,New Patients,29
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Relapse,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Re+AC0-starter,3
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Transferred In,1
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Total,64
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,RFT,31
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Transferred Out,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Defaulter,1
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Deduction,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Total deduction,32
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,32
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Total child,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Smear Tested,12
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Positive,3
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,New Child,2
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Disability Grade 2,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Female among new,12
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Patients at end previous year,8
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,New Patients,3
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Relapse,1
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Transferred In,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total,12
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,RFT,6
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Other Deduction,2
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Total deduction,8
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,4
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Smear Tested,3
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Positive,3
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Disability Grade 2,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Female among new,0
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Patients at end previous year,5
Dhading,Bagmati,Hill,Central,2069/70,2012/13,New Patients,2
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Re+AC0-starter,0
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Total,7
Dhading,Bagmati,Hill,Central,2069/70,2012/13,RFT,4
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Transferred Out,0
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Total deduction,4
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Patients at the End of this Fiscal Year,3
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Disability Grade 2,0
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Female among new,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Patients at end previous year,1
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,New Patients,3
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Total,4
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,RFT,1
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Total deduction,1
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Patients at the End of this Fiscal Year,3
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Smear Tested,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Female among new,2
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Patients at end previous year,84
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,New Patients,99
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Relapse,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Re+AC0-starter,1
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Total,184
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,RFT,91
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Defaulter,7
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Other Deduction,5
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Total deduction,103
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Patients at the End of this Fiscal Year,81
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Total child,8
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Smear Tested,40
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Positive,21
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,New Child,8
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Disability Grade 2,8
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Female among new,41
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Patients at end previous year,3
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,New Patients,2
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Re+AC0-starter,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Total,5
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,RFT,3
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Total deduction,3
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Patients at the End of this Fiscal Year,2
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Total child,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Disability Grade 2,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Female among new,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Patients at end previous year,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,New Patients,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Relapse,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Re+AC0-starter,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Transferred In,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,RFT,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Transferred Out,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Defaulter,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Deduction,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total deduction,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total child,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Smear Tested,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Positive,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,New Child,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Disability Grade 2,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Female among new,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Patients at end previous year,3
Doti,Seti,Hill,Far-Western,2069/70,2012/13,New Patients,5
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Transferred In,1
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total,9
Doti,Seti,Hill,Far-Western,2069/70,2012/13,RFT,4
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Defaulter,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Other Deduction,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total deduction,4
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,5
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Total child,1
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Smear Tested,3
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Positive,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,New Child,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Disability Grade 2,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Female among new,2
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Patients at end previous year,8
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,New Patients,13
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Relapse,0
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Re+AC0-starter,0
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Transferred In,0
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Total,21
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,RFT,10
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Other Deduction,0
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Total deduction,10
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Patients at the End of this Fiscal Year,11
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Total child,1
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Smear Tested,7
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Positive,2
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Disability Grade 2,1
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Female among new,2
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Patients at end previous year,6
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,New Patients,14
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Total,20
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,RFT,7
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Other Deduction,1
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Total deduction,8
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Patients at the End of this Fiscal Year,12
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Total child,1
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,New Child,1
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Female among new,4
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Patients at end previous year,3
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,New Patients,2
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Relapse,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Re+AC0-starter,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Transferred In,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,5
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,RFT,2
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Transferred Out,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Defaulter,1
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Deduction,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total deduction,3
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,2
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total child,1
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Smear Tested,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Positive,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,New Child,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Disability Grade 2,1
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Female among new,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Patients at end previous year,2
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,New Patients,4
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Transferred In,0
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Total,6
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,RFT,4
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Total deduction,4
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Patients at the End of this Fiscal Year,2
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Smear Tested,1
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Female among new,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Patients at end previous year,13
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,New Patients,6
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Relapse,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Re+AC0-starter,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Transferred In,2
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,21
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,RFT,10
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Transferred Out,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Defaulter,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Deduction,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total deduction,10
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,11
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total child,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Smear Tested,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Positive,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,New Child,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Disability Grade 2,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Female among new,3
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Patients at end previous year,89
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,New Patients,122
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Re+AC0-starter,3
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Transferred In,5
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Total,219
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,RFT,104
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Transferred Out,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Defaulter,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Other Deduction,6
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Total deduction,110
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Patients at the End of this Fiscal Year,109
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Total child,3
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Smear Tested,22
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Positive,6
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,New Child,3
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Disability Grade 2,2
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Female among new,33
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Patients at end previous year,11
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,New Patients,9
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Relapse,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Re+AC0-starter,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Transferred In,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,20
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,RFT,13
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Transferred Out,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Defaulter,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Deduction,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total deduction,13
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,7
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total child,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Smear Tested,2
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Positive,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,New Child,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Disability Grade 2,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Female among new,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Patients at end previous year,85
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,New Patients,70
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Relapse,1
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Re+AC0-starter,2
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Transferred In,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total,158
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,RFT,78
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Transferred Out,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Defaulter,7
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Other Deduction,5
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total deduction,90
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Patients at the End of this Fiscal Year,68
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Total child,2
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Smear Tested,16
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Positive,11
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,New Child,4
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Disability Grade 2,3
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Female among new,22
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Patients at end previous year,1
