District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,16
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,2939
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,15
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,4084
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,306
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,31587
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,44
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,6679
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,11
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,4027
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,12
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,6438
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,110
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,95
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,87
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,69
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,112
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,60
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,59
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,58
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,382
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,1
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,150
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,107
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,140
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,2
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,821
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,1
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,468
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,1
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,292
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,378
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,20
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,3254
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,15
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,2116
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,20
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,1470
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,24
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,1692
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,53
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,8404
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,36
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,2742
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,22
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,1908
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,26
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,2441
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,36
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,4091
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,91
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,1995
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,57
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,1585
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,53
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,2138
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,15
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,11596
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,13
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,2553
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,12
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,1926
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,26
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,2893
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,16
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,8295
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,18
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,4654
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,6
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,2914
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,13
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,3764
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,24
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,20224
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,24
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,3546
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,13
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,2951
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,22
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,3712
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,47
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,10358
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,71
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,6171
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,46
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,4623
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,174
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,6313
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,50
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,21124
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,40
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,6008
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,29
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,3904
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,99
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,6611
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,275
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,5638
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,24
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,276
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,3
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,142
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,6
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,180
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,44
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,18880
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,21
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,5565
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,4
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,2667
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,21
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,4169
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,211
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,13068
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,49
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,2392
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,22
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,1407
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,19
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,1951
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,237
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,23730
