District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,21.14
Chitwan,Narayani,Terai,Central,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,79.96
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,18.62
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,90
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.05
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,89.06
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,89.06
Chitwan,Narayani,Terai,Central,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,88.87
Chitwan,Narayani,Terai,Central,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,46.14
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,18.48
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,80.34
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,38.25
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,19.74
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,0.51
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,20.25
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,1.09
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,3.49
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,4.58
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,63.54
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,9.85
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,5.5
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,37.79
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,17.96
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,45.66
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.03
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,23.17
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,22.53
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,42.04
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,47.61
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,25.07
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,106.78
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,85.27
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,35.62
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,2.58
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,38.2
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,1.62
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,1.62
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,3.24
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,63.13
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,0.91
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,4.77
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,50.89
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,17.25
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,59.26
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.02
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,41.38
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,42.44
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,56.54
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,79.85
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,26.41
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,71.45
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,39.21
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,16.44
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,1.01
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,17.46
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.38
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,1.04
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,1.41
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,64.27
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,1.14
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0.32
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,28.75
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,32.52
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,35.07
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.04
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,18.68
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,19.39
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,31.93
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,54.88
Syangja,Gandaki,Hill,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,16.46
Syangja,Gandaki,Hill,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,71.92
Syangja,Gandaki,Hill,Western,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,53.49
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,17.83
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,2.49
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,20.32
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.81
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,2.28
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,3.09
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,76.41
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,0.22
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0
Syangja,Gandaki,Hill,Western,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,26.54
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,12.15
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,31.16
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.03
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,20.69
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,22.56
Syangja,Gandaki,Hill,Western,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,29.48
Syangja,Gandaki,Hill,Western,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,74.37
Kaski,Gandaki,Hill,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,22.18
Kaski,Gandaki,Hill,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,111.57
Kaski,Gandaki,Hill,Western,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,63.82
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,84.93
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,0.98
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,85.91
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.37
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,0.58
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,0.96
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,96.71
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,1.09
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,23.29
Kaski,Gandaki,Hill,Western,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,88.4
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,31.12
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,102.96
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.05
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,94.83
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,95.5
Kaski,Gandaki,Hill,Western,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,98.27
Kaski,Gandaki,Hill,Western,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,57.2
Manang,Gandaki,Mountain,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,7.74
Manang,Gandaki,Mountain,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,36.9
Manang,Gandaki,Mountain,Western,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,11.31
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,4.76
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,1.79
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,6.55
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,1.19
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,1.19
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,2.38
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,30
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,9.52
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,10.49
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,6.49
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,7.14
Manang,Gandaki,Mountain,Western,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,10.39
Manang,Gandaki,Mountain,Western,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,30.65
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,6.67
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,38.84
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,22.03
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,3.48
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,1.16
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,4.64
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,3.48
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,2.03
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,5.51
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,100
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,17.39
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,0
