District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Gyne Problems,Prolapsed uterus,323
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),2916
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),2862
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Gyne Problems,Menstrual disorder,866
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,907
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,111
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),93
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Mental Health related problems,Dipression,62
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Mental Health related problems,Psychosis,13
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),58
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Mental Health related problems,Mental retardation,7
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),40
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Mental Health related problems,Alcoholism,25
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Mental Health related problems,Epilesy,14
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Prolapsed uterus,426
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),1842
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1497
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Menstrual disorder,661
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,333
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,151
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),50
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Dipression,386
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Psychosis,56
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),779
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Mental retardation,24
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),87
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Alcoholism,63
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Epilesy,155
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Prolapsed uterus,495
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),1646
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),493
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Menstrual disorder,469
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,315
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,132
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),41
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Dipression,129
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Psychosis,26
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),132
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Mental retardation,44
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),15
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Alcoholism,51
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Mental Health related problems,Epilesy,5
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Gyne Problems,Prolapsed uterus,53
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),720
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),249
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Gyne Problems,Menstrual disorder,199
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,230
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,41
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),15
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Mental Health related problems,Dipression,7
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Mental Health related problems,Psychosis,3
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),34
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Mental Health related problems,Mental retardation,1
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),1
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Mental Health related problems,Alcoholism,3
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Mental Health related problems,Epilesy,0
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Prolapsed uterus,45
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),321
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),150
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Menstrual disorder,244
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,173
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,94
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),99
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Dipression,42
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Psychosis,1
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),121
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Mental retardation,11
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),106
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Alcoholism,123
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Epilesy,5
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Prolapsed uterus,99
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),507
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),108
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Menstrual disorder,379
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,231
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,101
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),57
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Dipression,64
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Psychosis,2
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),78
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Mental retardation,12
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),8
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Alcoholism,41
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Epilesy,34
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Prolapsed uterus,83
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),499
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),369
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Menstrual disorder,549
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,268
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,84
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),86
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Dipression,113
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Psychosis,11
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),258
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Mental retardation,9
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),42
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Alcoholism,104
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Epilesy,28
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Prolapsed uterus,285
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),2345
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),2270
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Menstrual disorder,2162
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,1074
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,862
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),371
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Dipression,891
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Psychosis,56
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),887
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Mental retardation,48
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),55
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Alcoholism,264
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Epilesy,50
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Prolapsed uterus,507
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),1889
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1584
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Menstrual disorder,5223
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,1143
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,685
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),243
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Dipression,7516
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Psychosis,738
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),2680
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Mental retardation,5886
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),5217
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Alcoholism,1461
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Epilesy,5196
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Prolapsed uterus,56
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),748
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1257
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Menstrual disorder,960
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,371
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,228
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),131
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Dipression,157
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Psychosis,37
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),413
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Mental retardation,1
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),87
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Alcoholism,223
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Mental Health related problems,Epilesy,15
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Prolapsed uterus,147
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),444
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),237
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Menstrual disorder,464
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,225
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,152
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),67
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Dipression,191
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Psychosis,18
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),114
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Mental retardation,16
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),37
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Alcoholism,115
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Epilesy,18
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Prolapsed uterus,65
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),413
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),164
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Menstrual disorder,255
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,245
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,66
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),22
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Dipression,48
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Psychosis,8
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),26
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Mental retardation,17
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),22
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Alcoholism,53
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Epilesy,13
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Prolapsed uterus,43
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),768
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),308
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Menstrual disorder,506
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,273
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,171
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),99
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Dipression,98
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Psychosis,7
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),66
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Mental retardation,15
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),56
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Alcoholism,132
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Epilesy,16
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Prolapsed uterus,112
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),362
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),334
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Menstrual disorder,799
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,204
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,196
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),67
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Dipression,47
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Psychosis,5
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),53
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Mental retardation,2
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),16
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Alcoholism,19
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Mental Health related problems,Epilesy,60
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Prolapsed uterus,119
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Pelvic Inflamatory Disease (PID),438
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),358
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Menstrual disorder,547
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Disfunctional uterine bleeding,217
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Breast lumps / Breast Abscess,78
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Gyne Problems,Mastitis (Ingorged breast),44
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Dipression,67
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Psychosis,47
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Anxiety (Neurosis),66
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Mental retardation,9
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Conversive disorder (Hysteria),6
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Mental Health related problems,Alcoholism,23
