District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Albendazole,459657
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Cetamol,2604840
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Tetracyclin (250 mg),345743
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,IUCD,1027
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Implant,632
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Condom,1031523
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Pills,70596
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Depo,41622
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,ORS,174404
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Cortim (120 mg),723470
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Vitamin A,89924
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Iron,1980470
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Albendazole,299042
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Cetamol,4062175
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Tetracyclin (250 mg),230870
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,IUCD,746
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Implant,796
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Condom,643198
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Pills,42238
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Depo,47711
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,ORS,157229
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Cortim (120 mg),813369
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Vitamin A,244370
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Iron,958273
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Albendazole,274742
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Cetamol,2141522
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Tetracyclin (250 mg),132695
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,IUCD,1888
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Implant,1673
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Condom,615849
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Pills,94016
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Depo,95919
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,ORS,188340
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Cortim (120 mg),329070
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Vitamin A,68385
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Iron,1214034
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Albendazole,567248
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Cetamol,2229827
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Tetracyclin (250 mg),267602
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,IUCD,343
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Implant,310
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Condom,937047
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Pills,175180
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Depo,138157
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,ORS,144395
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Cortim (120 mg),586357
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Vitamin A,85297
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Iron,1402496
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Albendazole,1386585
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Cetamol,5809547
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Tetracyclin (250 mg),1434187
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,IUCD,2961
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Implant,897
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Condom,2906950
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Pills,266933
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Depo,193798
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,ORS,339105
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Cortim (120 mg),1321535
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Vitamin A,155945
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Iron,1917050
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Albendazole,2057404
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Cetamol,14451340
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Tetracyclin (250 mg),709490
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,IUCD,913
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Implant,688
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Condom,1432074
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Pills,205251
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Depo,151662
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,ORS,194068
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Cortim (120 mg),1085145
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Vitamin A,187501
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Iron,1441995
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Albendazole,468712
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Cetamol,4255054
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Tetracyclin (250 mg),417540
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,IUCD,2111
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Implant,336
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Condom,1804665
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Pills,339472
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Depo,162925
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,ORS,284206
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Cortim (120 mg),2152578
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Vitamin A,109882
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Iron,2405122
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Albendazole,1453974
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Cetamol,12272880
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Tetracyclin (250 mg),206571
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,IUCD,778
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Implant,850
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Condom,5025450
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Pills,336367
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Depo,195009
Morang,Kosi,Terai,Eastern,2070/71,2013/14,ORS,303896
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Cortim (120 mg),3265515
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Vitamin A,4198409
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Iron,5160255
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Albendazole,1891795
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Cetamol,12472093
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Tetracyclin (250 mg),116825
Morang,Kosi,Terai,Eastern,2070/71,2013/14,IUCD,3805
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Implant,1443
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Condom,2837852
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Pills,397927
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Depo,196706
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,ORS,452516
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Cortim (120 mg),3196650
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Vitamin A,188670
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Iron,5825838
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Albendazole,1088214
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Cetamol,10419187
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Tetracyclin (250 mg),359900
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,IUCD,37652
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Implant,149
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Condom,495688
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Pills,58740
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Depo,46721
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,ORS,99006
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Cortim (120 mg),763866
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Vitamin A,119591
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Iron,794788
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Albendazole,434833
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Cetamol,3030086
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Tetracyclin (250 mg),75750
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,IUCD,670
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Implant,806
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Condom,791478
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Pills,146193
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Depo,89719
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,ORS,261078
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Cortim (120 mg),977765
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Vitamin A,50589
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Iron,1399818
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Albendazole,367945
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Cetamol,3505200
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Tetracyclin (250 mg),100460
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,IUCD,250
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Implant,100
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Condom,2820980
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Pills,189198
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Depo,69111
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,ORS,236689
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Cortim (120 mg),818890
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Vitamin A,74052
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Iron,1824697
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Albendazole,740522
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Cetamol,8887056
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Tetracyclin (250 mg),331390
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,IUCD,4856
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Implant,1849
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Condom,2386096
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Pills,265309
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Depo,267175
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,ORS,294283
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Cortim (120 mg),964876
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Vitamin A,203346
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Iron,17871202
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Albendazole,1662088
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Cetamol,5721693
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Tetracyclin (250 mg),590902
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,IUCD,123
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Implant,130
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Condom,958165
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Pills,117476
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Depo,112477
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,ORS,162414
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Cortim (120 mg),589740
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Vitamin A,80317
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Iron,894358
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Albendazole,243567
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Cetamol,1852740
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Tetracyclin (250 mg),297900
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,IUCD,1164
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Implant,630
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Condom,569401
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Pills,182190
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Depo,180531
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,ORS,173431
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cortim (120 mg),943657
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Vitamin A,107512
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Iron,2468995
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Albendazole,791595
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cetamol,3212100
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Tetracyclin (250 mg),197847
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,IUCD,765
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Implant,1007
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Condom,1125841
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Pills,72513
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Depo,77654
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,ORS,138623
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cortim (120 mg),868259
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Vitamin A,128508
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Iron,950809
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Albendazole,647902
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cetamol,5540502
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Tetracyclin (250 mg),256049
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,IUCD,403
Khotang,Sagarmatha,Hill,Eastern,2070/71,2013/14,Implant,150
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Condom,705350
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Pills,134681
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Depo,70801
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,ORS,213123
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cortim (120 mg),714382
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Vitamin A,83717
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Iron,1604145
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Albendazole,612316
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Cetamol,3264881
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Tetracyclin (250 mg),307795
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,IUCD,1208
Udaypur,Sagarmatha,Hill,Eastern,2070/71,2013/14,Implant,431
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Condom,3245365
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Pills,188081
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Depo,203045
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,ORS,626111
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Cortim (120 mg),1756000
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Vitamin A,162302
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Iron,9346636
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Albendazole,3168442
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Cetamol,15137436
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Tetracyclin (250 mg),1476569
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,IUCD,349
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Implant,197
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Condom,7304163
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Pills,330022
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Depo,374270
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,ORS,375214
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Cortim (120 mg),885536
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Vitamin A,192763
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Iron,1725479
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Albendazole,7085725
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Cetamol,21216694
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Tetracyclin (250 mg),405766
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,IUCD,532
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Implant,535
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Condom,5033264
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Pills,173151
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Depo,100519
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,ORS,244790
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Cortim (120 mg),1362590
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Vitamin A,121354
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Iron,1721306
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Albendazole,1982893
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Cetamol,10510454
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Tetracyclin (250 mg),481212
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,IUCD,23463
Dhanusha,Janakpur,Terai,Central,2070/71,2013/14,Implant,906
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Condom,3189438
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Pills,280528
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Depo,506460
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,ORS,225562
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Cortim (120 mg),790700
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Vitamin A,110801
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Iron,2964112
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Albendazole,931014
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Cetamol,14978782
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Tetracyclin (250 mg),607812
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,IUCD,1752
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Implant,14
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Condom,2857383
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Pills,238467
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Depo,205172
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,ORS,220143
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Cortim (120 mg),959831
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Vitamin A,134587
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Iron,2440256
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Albendazole,1495063
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Cetamol,15025175
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Tetracyclin (250 mg),685535
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,IUCD,2105
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Implant,301
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Condom,1313300
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Pills,136304
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Depo,77597
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,ORS,235332
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Cortim (120 mg),712187
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Vitamin A,128808
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Iron,1502552
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Albendazole,567915
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Cetamol,7522670
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Tetracyclin (250 mg),268968
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,IUCD,1414
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Implant,838
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Condom,1815459
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Pills,236053
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Depo,149840
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,ORS,261025
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Cortim (120 mg),882512
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Vitamin A,292516
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Iron,5768728
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Albendazole,878609
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Cetamol,5621545
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Tetracyclin (250 mg),103214
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,IUCD,4282
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Implant,2075
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Condom,4764039
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Pills,358627
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Depo,171681
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,ORS,769966
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Cortim (120 mg),734640
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Vitamin A,223182
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Iron,4395101
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Albendazole,3091473
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Cetamol,16796391
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Tetracyclin (250 mg),115446
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,IUCD,973
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Implant,712
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Condom,2437420
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Pills,251644
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Depo,189779
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,ORS,231576
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Cortim (120 mg),984294
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Vitamin A,338751
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Iron,2199715
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Albendazole,728272
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Cetamol,5506265
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Tetracyclin (250 mg),228090
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,IUCD,2298
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Implant,854
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Condom,1966312
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Pills,215408
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Depo,132256
Kavre,Bagmati,Hill,Central,2070/71,2013/14,ORS,230802
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Cortim (120 mg),1122400
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Vitamin A,335853
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Iron,2611982
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Albendazole,814139
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Cetamol,3892790
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Tetracyclin (250 mg),454689
Kavre,Bagmati,Hill,Central,2070/71,2013/14,IUCD,1816
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Implant,819
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Condom,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Pills,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Depo,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,ORS,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Cortim (120 mg),0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Vitamin A,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Iron,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Albendazole,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Cetamol,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Tetracyclin (250 mg),0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,IUCD,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Implant,0
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Condom,1636695
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Pills,166986
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Depo,43126
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,ORS,123347
