District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Cyclosporine,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Valporic Acid,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Phenytoin,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Digoxine,0
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Others,27
Morang,Kosi,Terai,Eastern,2069/70,2012/13,FSH,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,LH,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Prolactin,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Testerone,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,T3,44
Morang,Kosi,Terai,Eastern,2069/70,2012/13,T4,44
Morang,Kosi,Terai,Eastern,2069/70,2012/13,TSH,157
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Lipid Profile,2516
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Microalbumin,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Carbamazepin,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Cyclosporine,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Valporic Acid,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Phenytoin,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Digoxine,0
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Others,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,FSH,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,LH,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Prolactin,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Testerone,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,T3,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,T4,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,TSH,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Lipid Profile,74
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Microalbumin,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Carbamazepin,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Cyclosporine,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Valporic Acid,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Phenytoin,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Digoxine,0
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Others,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,FSH,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,LH,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Prolactin,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Testerone,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,T3,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,T4,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,TSH,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Lipid Profile,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Microalbumin,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Carbamazepin,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Cyclosporine,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Valporic Acid,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Phenytoin,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Digoxine,0
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Others,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,FSH,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,LH,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Prolactin,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Testerone,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,T3,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,T4,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,TSH,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Lipid Profile,20
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Microalbumin,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Carbamazepin,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Cyclosporine,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Valporic Acid,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Phenytoin,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Digoxine,0
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Others,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,FSH,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,LH,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Prolactin,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Testerone,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,T3,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,T4,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,TSH,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Lipid Profile,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Microalbumin,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Carbamazepin,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Cyclosporine,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Valporic Acid,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Phenytoin,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Digoxine,0
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Others,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,FSH,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,LH,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Prolactin,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Testerone,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,T3,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,T4,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,TSH,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Lipid Profile,50
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Microalbumin,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Carbamazepin,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Cyclosporine,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Valporic Acid,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Phenytoin,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Digoxine,0
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Others,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,FSH,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,LH,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Prolactin,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Testerone,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,T3,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,T4,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,TSH,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Lipid Profile,50
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Microalbumin,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Carbamazepin,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Cyclosporine,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Valporic Acid,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Phenytoin,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Digoxine,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Others,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,FSH,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,LH,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Prolactin,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Testerone,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,T3,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,T4,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,TSH,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Lipid Profile,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Microalbumin,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Carbamazepin,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cyclosporine,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Valporic Acid,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Phenytoin,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Digoxine,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Others,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,FSH,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,LH,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Prolactin,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Testerone,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,T3,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,T4,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,TSH,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Lipid Profile,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Microalbumin,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Carbamazepin,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cyclosporine,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Valporic Acid,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Phenytoin,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Digoxine,0
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Others,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,FSH,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,LH,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Prolactin,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Testerone,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,T3,1
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,T4,1
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,TSH,1
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Lipid Profile,64
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Microalbumin,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Carbamazepin,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Cyclosporine,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Valporic Acid,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Phenytoin,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Digoxine,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Others,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,FSH,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,LH,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Prolactin,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Testerone,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,T3,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,T4,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,TSH,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Lipid Profile,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Microalbumin,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Carbamazepin,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cyclosporine,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Valporic Acid,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Phenytoin,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Digoxine,0
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Others,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,FSH,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,LH,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Prolactin,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Testerone,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,T3,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,T4,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,TSH,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Lipid Profile,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Microalbumin,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Carbamazepin,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Cyclosporine,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Valporic Acid,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Phenytoin,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Digoxine,0
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Others,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,FSH,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,LH,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Prolactin,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Testerone,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,T3,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,T4,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,TSH,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Lipid Profile,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Microalbumin,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Carbamazepin,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Cyclosporine,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Valporic Acid,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Phenytoin,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Digoxine,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Others,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,FSH,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,LH,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Prolactin,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Testerone,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,T3,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,T4,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,TSH,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Lipid Profile,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Microalbumin,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Carbamazepin,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Cyclosporine,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Valporic Acid,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Phenytoin,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Digoxine,0
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Others,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,FSH,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,LH,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Prolactin,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Testerone,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,T3,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,T4,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,TSH,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Lipid Profile,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Microalbumin,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Carbamazepin,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Cyclosporine,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Valporic Acid,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Phenytoin,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Digoxine,0
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Others,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,FSH,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,LH,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Prolactin,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Testerone,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,T3,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,T4,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,TSH,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Lipid Profile,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Microalbumin,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Carbamazepin,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Cyclosporine,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Valporic Acid,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Phenytoin,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Digoxine,0
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Others,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,FSH,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,LH,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Prolactin,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Testerone,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,T3,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,T4,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,TSH,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Lipid Profile,14
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Microalbumin,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Carbamazepin,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Cyclosporine,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Valporic Acid,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Phenytoin,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Digoxine,0
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Others,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,FSH,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,LH,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Prolactin,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Testerone,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,T3,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,T4,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,TSH,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Lipid Profile,32
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Microalbumin,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Carbamazepin,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Cyclosporine,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Valporic Acid,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Phenytoin,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Digoxine,0
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Others,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,FSH,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,LH,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Prolactin,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Testerone,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,T3,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,T4,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,TSH,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Lipid Profile,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Microalbumin,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Carbamazepin,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Cyclosporine,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Valporic Acid,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Phenytoin,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Digoxine,0
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Others,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,FSH,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,LH,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Prolactin,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Testerone,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,T3,308
Kavre,Bagmati,Hill,Central,2069/70,2012/13,T4,311
Kavre,Bagmati,Hill,Central,2069/70,2012/13,TSH,335
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Lipid Profile,854
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Microalbumin,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Carbamazepin,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Cyclosporine,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Valporic Acid,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Phenytoin,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Digoxine,0
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Others,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,FSH,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,LH,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Prolactin,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Testerone,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,T3,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,T4,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,TSH,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Lipid Profile,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Microalbumin,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Carbamazepin,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Cyclosporine,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Valporic Acid,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Phenytoin,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Digoxine,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Others,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,FSH,4
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,LH,5
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Prolactin,6
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Testerone,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,T3,457
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,T4,462
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,TSH,464
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Lipid Profile,1943
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Microalbumin,51
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Carbamazepin,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Cyclosporine,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Valporic Acid,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Phenytoin,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Digoxine,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Others,64
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,FSH,2074
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,LH,515
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Prolactin,1830
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Testerone,223
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,T3,23388
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,T4,23757
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,TSH,49828
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Lipid Profile,37691
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Microalbumin,2670
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Carbamazepin,58
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Cyclosporine,9
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Valporic Acid,60
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Phenytoin,52
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Digoxine,8
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Others,398
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,FSH,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,LH,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Prolactin,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Testerone,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,T3,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,T4,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,TSH,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Lipid Profile,39
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Microalbumin,0
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Carbamazepin,0
